RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
IARS	hsa-mir-19b-2	11.9205298013245	3.125	7.52276490066225
IARS	hsa-mir-200a	0	0	0
IARS	hsa-mir-200b	0	0	0
IARS	hsa-mir-200c	0	0	0
IARS	hsa-mir-205	0	0	0
IARS	hsa-mir-206	0	0	0
IARS	hsa-mir-20a	1.32450331125828	0.544959128065395	0.934731219661837
IARS	hsa-mir-20b	4.63576158940397	1.2589928057554	2.94737719757968
IARS	hsa-mir-21	1.32450331125828	0.421940928270042	0.87322211976416
IARS	hsa-mir-214	3.97350993377483	1.41843971631206	2.69597482504345
IARS	hsa-mir-221	0	0	0
IARS	hsa-mir-222	0	0	0
IARS	hsa-mir-25	5.96026490066225	1.4218009478673	3.69103292426478
IARS	hsa-mir-29a	3.3112582781457	1.71821305841924	2.51473566828247
IARS	hsa-mir-29b-1	0	0	0
IARS	hsa-mir-29b-2	0	0	0
IARS	hsa-mir-29c	3.97350993377483	1.21951219512195	2.59651106444839
IARS	hsa-mir-31	0	0	0
IARS	hsa-mir-34a	15.8940397350993	2.72417707150965	9.30910840330449
IARS	hsa-mir-34b	1.98675496688742	0.33112582781457	1.15894039735099
IARS	hsa-mir-34c	1.98675496688742	0.923076923076923	1.45491594498217
IARS	hsa-mir-363	1.32450331125828	0.277392510402219	0.800947910830249
IARS	hsa-mir-429	0	0	0
IARS	hsa-mir-451	1.98675496688742	0.75187969924812	1.36931733306777
IARS	hsa-mir-7-1	1.98675496688742	0.36101083032491	1.17388289860616
IARS	hsa-mir-7-2	1.98675496688742	0.884955752212389	1.4358553595499
IARS	hsa-mir-7-3	0	0	0
IARS	hsa-mir-9-1	0	0	0
IARS	hsa-mir-9-2	0	0	0
IARS	hsa-mir-9-3	0	0	0
IARS	hsa-mir-92a-1	0	0	0
IARS	hsa-mir-92a-2	1.32450331125828	0.680272108843537	1.00238771005091
IARS	hsa-mir-93	0	0	0
IARS	hsa-mir-98	0	0	0
IGF2BP1	hsa-let-7a-1	0	0	0
IGF2BP1	hsa-let-7a-2	0	0	0
IGF2BP1	hsa-let-7a-3	0	0	0
IGF2BP1	hsa-let-7b	0	0	0
IGF2BP1	hsa-let-7c	0	0	0
IGF2BP1	hsa-let-7d	0	0	0
IGF2BP1	hsa-let-7e	0	0	0
IGF2BP1	hsa-let-7f-1	0	0	0
IGF2BP1	hsa-let-7f-2	0	0	0
IGF2BP1	hsa-let-7g	0	0	0
IGF2BP1	hsa-let-7i	0	0	0
IGF2BP1	hsa-mir-1-1	0	0	0
IGF2BP1	hsa-mir-1-2	0	0	0
IGF2BP1	hsa-mir-106a	0	0	0
IGF2BP1	hsa-mir-106b	0	0	0
IGF2BP1	hsa-mir-107	0	0	0
IGF2BP1	hsa-mir-10b	0	0	0
IGF2BP1	hsa-mir-122	0	0	0
IGF2BP1	hsa-mir-128-1	0	0	0
IGF2BP1	hsa-mir-128-2	0	0	0
IGF2BP1	hsa-mir-138-1	0	0	0
IGF2BP1	hsa-mir-138-2	3.63636363636364	0.399201596806387	2.01778261658501
IGF2BP1	hsa-mir-140	0	0	0
IGF2BP1	hsa-mir-141	0	0	0
IGF2BP1	hsa-mir-143	0	0	0
IGF2BP1	hsa-mir-145	0	0	0
IGF2BP1	hsa-mir-155	16.3636363636364	1.85567010309278	9.10965323336457
IGF2BP1	hsa-mir-15a	0	0	0
IGF2BP1	hsa-mir-15b	12.7272727272727	1.1965811965812	6.96192696192696
IGF2BP1	hsa-mir-16-1	0	0	0
IGF2BP1	hsa-mir-16-2	0	0	0
IGF2BP1	hsa-mir-17	3.63636363636364	0.775193798449612	2.20577871740662
IGF2BP1	hsa-mir-18a	0	0	0
IGF2BP1	hsa-mir-18b	0	0	0
IGF2BP1	hsa-mir-199a-1	0	0	0
IGF2BP1	hsa-mir-199a-2	0	0	0
IGF2BP1	hsa-mir-19a	0	0	0
IGF2BP1	hsa-mir-19b-1	0	0	0
IGF2BP1	hsa-mir-19b-2	0	0	0
IGF2BP1	hsa-mir-200a	0	0	0
IGF2BP1	hsa-mir-200b	0	0	0
IGF2BP1	hsa-mir-200c	0	0	0
IGF2BP1	hsa-mir-205	27.2727272727273	3.74064837905237	15.5066878258898
IGF2BP1	hsa-mir-206	0	0	0
IGF2BP1	hsa-mir-20a	0	0	0
IGF2BP1	hsa-mir-20b	0	0	0
IGF2BP1	hsa-mir-21	0	0	0
IGF2BP1	hsa-mir-214	18.1818181818182	2.36406619385343	10.2729421878358
IGF2BP1	hsa-mir-221	0	0	0
IGF2BP1	hsa-mir-222	0	0	0
IGF2BP1	hsa-mir-25	0	0	0
IGF2BP1	hsa-mir-29a	0	0	0
IGF2BP1	hsa-mir-29b-1	0	0	0
IGF2BP1	hsa-mir-29b-2	0	0	0
IGF2BP1	hsa-mir-29c	0	0	0
IGF2BP1	hsa-mir-31	0	0	0
IGF2BP1	hsa-mir-34a	0	0	0
IGF2BP1	hsa-mir-34b	5.45454545454545	0.33112582781457	2.89283564118001
IGF2BP1	hsa-mir-34c	0	0	0
IGF2BP1	hsa-mir-363	3.63636363636364	0.277392510402219	1.95687807338293
IGF2BP1	hsa-mir-429	0	0	0
IGF2BP1	hsa-mir-451	0	0	0
IGF2BP1	hsa-mir-7-1	5.45454545454545	0.36101083032491	2.90777814243518
IGF2BP1	hsa-mir-7-2	3.63636363636364	0.589970501474926	2.11316706891928
IGF2BP1	hsa-mir-7-3	0	0	0
IGF2BP1	hsa-mir-9-1	0	0	0
IGF2BP1	hsa-mir-9-2	0	0	0
IGF2BP1	hsa-mir-9-3	0	0	0
IGF2BP1	hsa-mir-92a-1	0	0	0
IGF2BP1	hsa-mir-92a-2	0	0	0
IGF2BP1	hsa-mir-93	0	0	0
IGF2BP1	hsa-mir-98	0	0	0
IGF2BP2	hsa-let-7a-1	0.964630225080386	0.795755968169761	0.880193096625074
IGF2BP2	hsa-let-7a-2	2.2508038585209	1.34874759152216	1.79977572502153
IGF2BP2	hsa-let-7a-3	0	0	0
IGF2BP2	hsa-let-7b	0	0	0
IGF2BP2	hsa-let-7c	2.89389067524116	3.01003344481605	2.95196206002861
IGF2BP2	hsa-let-7d	0	0	0
IGF2BP2	hsa-let-7e	0	0	0
IGF2BP2	hsa-let-7f-1	0	0	0
IGF2BP2	hsa-let-7f-2	0	0	0
IGF2BP2	hsa-let-7g	1.60771704180064	0.599520383693046	1.10361871274684
IGF2BP2	hsa-let-7i	0.643086816720257	0.402414486921529	0.522750651820893
IGF2BP2	hsa-mir-1-1	0.964630225080386	0.923076923076923	0.943853574078655
IGF2BP2	hsa-mir-1-2	0.643086816720257	0.701754385964912	0.672420601342585
IGF2BP2	hsa-mir-106a	1.28617363344051	0.835073068893528	1.06062335116702
IGF2BP2	hsa-mir-106b	1.28617363344051	0.56980056980057	0.927987101620542
IGF2BP2	hsa-mir-107	0.643086816720257	0.586510263929619	0.614798540324938
IGF2BP2	hsa-mir-10b	0	0	0
IGF2BP2	hsa-mir-122	0	0	0
IGF2BP2	hsa-mir-128-1	4.5016077170418	3.03687635574837	3.76924203639509
IGF2BP2	hsa-mir-128-2	2.57234726688103	0.850159404888417	1.71125333588472
IGF2BP2	hsa-mir-138-1	2.2508038585209	2.59259259259259	2.42169822555675
IGF2BP2	hsa-mir-138-2	1.60771704180064	0.998003992015968	1.30286051690831
IGF2BP2	hsa-mir-140	0	0	0
IGF2BP2	hsa-mir-141	2.57234726688103	1.41843971631206	1.99539349159654
IGF2BP2	hsa-mir-143	0	0	0
IGF2BP2	hsa-mir-145	0	0	0
IGF2BP2	hsa-mir-155	3.85852090032154	2.47422680412371	3.16637385222263
IGF2BP2	hsa-mir-15a	0	0	0
IGF2BP2	hsa-mir-15b	3.85852090032154	2.05128205128205	2.9549014758018
IGF2BP2	hsa-mir-16-1	2.89389067524116	3.27272727272727	3.08330897398422
IGF2BP2	hsa-mir-16-2	1.92926045016077	2.73972602739726	2.33449323877902
IGF2BP2	hsa-mir-17	1.28617363344051	1.55038759689922	1.41828061516987
IGF2BP2	hsa-mir-18a	0	0	0
IGF2BP2	hsa-mir-18b	3.21543408360129	2.57731958762887	2.89637683561508
IGF2BP2	hsa-mir-199a-1	0	0	0
IGF2BP2	hsa-mir-199a-2	0	0	0
IGF2BP2	hsa-mir-19a	0	0	0
IGF2BP2	hsa-mir-19b-1	2.57234726688103	2.08333333333333	2.32784030010718
IGF2BP2	hsa-mir-19b-2	0.643086816720257	0.347222222222222	0.49515451947124
IGF2BP2	hsa-mir-200a	2.57234726688103	2.29885057471264	2.43559892079684
IGF2BP2	hsa-mir-200b	0.643086816720257	0.65359477124183	0.648340793981044
IGF2BP2	hsa-mir-200c	0.964630225080386	0.574712643678161	0.769671434379273
IGF2BP2	hsa-mir-205	9.32475884244373	7.23192019950125	8.27833952097249
IGF2BP2	hsa-mir-206	0	0	0
IGF2BP2	hsa-mir-20a	0	0	0
IGF2BP2	hsa-mir-20b	1.60771704180064	0.899280575539568	1.25349880867011
IGF2BP2	hsa-mir-21	1.92926045016077	1.26582278481013	1.59754161748545
IGF2BP2	hsa-mir-214	5.14469453376206	3.78250591016548	4.46360022196377
IGF2BP2	hsa-mir-221	5.78778135048232	4.54545454545455	5.16661794796843
IGF2BP2	hsa-mir-222	1.92926045016077	1.41843971631206	1.67385008323641
IGF2BP2	hsa-mir-25	1.28617363344051	0.631911532385466	0.95904258291299
IGF2BP2	hsa-mir-29a	1.28617363344051	1.3745704467354	1.33037204008795
IGF2BP2	hsa-mir-29b-1	0	0	0
IGF2BP2	hsa-mir-29b-2	0	0	0
IGF2BP2	hsa-mir-29c	2.57234726688103	1.6260162601626	2.09918176352182
IGF2BP2	hsa-mir-31	0	0	0
IGF2BP2	hsa-mir-34a	0.964630225080386	0.340522133938706	0.652576179509546
IGF2BP2	hsa-mir-34b	6.43086816720257	2.2075055187638	4.31918684298318
IGF2BP2	hsa-mir-34c	0	0	0
IGF2BP2	hsa-mir-363	1.92926045016077	0.832177531206657	1.38071899068371
IGF2BP2	hsa-mir-429	0	0	0
IGF2BP2	hsa-mir-451	2.2508038585209	1.75438596491228	2.00259491171659
IGF2BP2	hsa-mir-7-1	3.85852090032154	1.44404332129964	2.65128211081059
IGF2BP2	hsa-mir-7-2	2.57234726688103	2.3598820058997	2.46611463639037
IGF2BP2	hsa-mir-7-3	0	0	0
IGF2BP2	hsa-mir-9-1	0	0	0
IGF2BP2	hsa-mir-9-2	0	0	0
IGF2BP2	hsa-mir-9-3	0	0	0
IGF2BP2	hsa-mir-92a-1	0	0	0
IGF2BP2	hsa-mir-92a-2	0	0	0
IGF2BP2	hsa-mir-93	0	0	0
IGF2BP2	hsa-mir-98	0	0	0
IGF2BP3	hsa-let-7a-1	0.609756097560976	0.530503978779841	0.570130038170408
IGF2BP3	hsa-let-7a-2	1.82926829268293	1.15606936416185	1.49266882842239
IGF2BP3	hsa-let-7a-3	0	0	0
IGF2BP3	hsa-let-7b	0	0	0
IGF2BP3	hsa-let-7c	0.609756097560976	0.668896321070234	0.639326209315605
IGF2BP3	hsa-let-7d	0.609756097560976	0.317965023847377	0.463860560704176
IGF2BP3	hsa-let-7e	0	0	0
IGF2BP3	hsa-let-7f-1	0	0	0
IGF2BP3	hsa-let-7f-2	0	0	0
IGF2BP3	hsa-let-7g	1.21951219512195	0.479616306954436	0.849564251038194
IGF2BP3	hsa-let-7i	1.52439024390244	1.00603621730382	1.26521323060313
IGF2BP3	hsa-mir-1-1	0.914634146341463	0.923076923076923	0.918855534709193
IGF2BP3	hsa-mir-1-2	0.914634146341463	1.05263157894737	0.983632862644416
IGF2BP3	hsa-mir-106a	0	0	0
IGF2BP3	hsa-mir-106b	2.4390243902439	1.13960113960114	1.78931276492252
IGF2BP3	hsa-mir-107	0	0	0
IGF2BP3	hsa-mir-10b	0	0	0
IGF2BP3	hsa-mir-122	0	0	0
IGF2BP3	hsa-mir-128-1	1.82926829268293	1.30151843817787	1.5653933654304
IGF2BP3	hsa-mir-128-2	2.4390243902439	0.850159404888417	1.64459189756616
IGF2BP3	hsa-mir-138-1	2.74390243902439	3.33333333333333	3.03861788617886
IGF2BP3	hsa-mir-138-2	3.35365853658537	2.19560878243513	2.77463365951025
IGF2BP3	hsa-mir-140	0.609756097560976	1.14285714285714	0.876306620209059
IGF2BP3	hsa-mir-141	1.52439024390244	0.886524822695036	1.20545753329874
IGF2BP3	hsa-mir-143	0.609756097560976	1.09289617486339	0.851326136212182
IGF2BP3	hsa-mir-145	0	0	0
IGF2BP3	hsa-mir-155	7.31707317073171	4.94845360824742	6.13276338948956
IGF2BP3	hsa-mir-15a	0	0	0
IGF2BP3	hsa-mir-15b	6.70731707317073	3.76068376068376	5.23400041692725
IGF2BP3	hsa-mir-16-1	2.4390243902439	2.90909090909091	2.67405764966741
IGF2BP3	hsa-mir-16-2	0	0	0
IGF2BP3	hsa-mir-17	1.82926829268293	2.32558139534884	2.07742484401588
IGF2BP3	hsa-mir-18a	0	0	0
IGF2BP3	hsa-mir-18b	1.52439024390244	1.28865979381443	1.40652501885844
IGF2BP3	hsa-mir-199a-1	1.82926829268293	3.35195530726257	2.59061179997275
IGF2BP3	hsa-mir-199a-2	0	0	0
IGF2BP3	hsa-mir-19a	0	0	0
IGF2BP3	hsa-mir-19b-1	1.82926829268293	1.5625	1.69588414634146
IGF2BP3	hsa-mir-19b-2	1.52439024390244	0.868055555555556	1.196222899729
IGF2BP3	hsa-mir-200a	1.52439024390244	1.4367816091954	1.48058592654892
IGF2BP3	hsa-mir-200b	0	0	0
IGF2BP3	hsa-mir-200c	0	0	0
IGF2BP3	hsa-mir-205	10.3658536585366	8.4788029925187	9.42232832552764
IGF2BP3	hsa-mir-206	0	0	0
IGF2BP3	hsa-mir-20a	0	0	0
IGF2BP3	hsa-mir-20b	1.82926829268293	1.07913669064748	1.4542024916652
IGF2BP3	hsa-mir-21	1.82926829268293	1.26582278481013	1.54754553874653
IGF2BP3	hsa-mir-214	7.31707317073171	5.67375886524823	6.49541601798997
IGF2BP3	hsa-mir-221	3.04878048780488	2.52525252525253	2.7870165065287
IGF2BP3	hsa-mir-222	1.82926829268293	1.41843971631206	1.62385400449749
IGF2BP3	hsa-mir-25	1.52439024390244	0.789889415481832	1.15713982969214
IGF2BP3	hsa-mir-29a	0.609756097560976	0.687285223367698	0.648520660464337
IGF2BP3	hsa-mir-29b-1	0.609756097560976	0.87719298245614	0.743474540008558
IGF2BP3	hsa-mir-29b-2	1.21951219512195	0.838574423480084	1.02904330930102
IGF2BP3	hsa-mir-29c	2.74390243902439	1.82926829268293	2.28658536585366
IGF2BP3	hsa-mir-31	0	0	0
IGF2BP3	hsa-mir-34a	1.21951219512195	0.454029511918275	0.836770853520113
IGF2BP3	hsa-mir-34b	4.8780487804878	1.76600441501104	3.32202659774942
IGF2BP3	hsa-mir-34c	0.914634146341463	0.923076923076923	0.918855534709193
IGF2BP3	hsa-mir-363	1.52439024390244	0.693481276005548	1.10893575995399
IGF2BP3	hsa-mir-429	0.609756097560976	0.5	0.554878048780488
IGF2BP3	hsa-mir-451	1.21951219512195	1.00250626566416	1.11100923039306
IGF2BP3	hsa-mir-7-1	3.04878048780488	1.20336943441637	2.12607496111062
IGF2BP3	hsa-mir-7-2	1.82926829268293	1.76991150442478	1.79958989855385
IGF2BP3	hsa-mir-7-3	0	0	0
IGF2BP3	hsa-mir-9-1	0	0	0
IGF2BP3	hsa-mir-9-2	0	0	0
IGF2BP3	hsa-mir-9-3	0	0	0
IGF2BP3	hsa-mir-92a-1	0	0	0
IGF2BP3	hsa-mir-92a-2	0	0	0
IGF2BP3	hsa-mir-93	0.914634146341463	0.911854103343465	0.913244124842464
IGF2BP3	hsa-mir-98	0.609756097560976	0.198216055500496	0.403986076530736
KARS	hsa-let-7a-1	0	0	0
KARS	hsa-let-7a-2	0	0	0
KARS	hsa-let-7a-3	0	0	0
KARS	hsa-let-7b	0	0	0
KARS	hsa-let-7c	0	0	0
KARS	hsa-let-7d	0	0	0
KARS	hsa-let-7e	0	0	0
KARS	hsa-let-7f-1	0	0	0
KARS	hsa-let-7f-2	0	0	0
KARS	hsa-let-7g	0	0	0
KARS	hsa-let-7i	0	0	0
KARS	hsa-mir-1-1	0	0	0
KARS	hsa-mir-1-2	0	0	0
KARS	hsa-mir-106a	8.92857142857143	1.04384133611691	4.98620638234417
KARS	hsa-mir-106b	3.57142857142857	0.284900284900285	1.92816442816443
KARS	hsa-mir-107	5.35714285714286	0.879765395894428	3.11845412651864
KARS	hsa-mir-10b	0	0	0
KARS	hsa-mir-122	0	0	0
KARS	hsa-mir-128-1	0	0	0
KARS	hsa-mir-128-2	0	0	0
KARS	hsa-mir-138-1	0	0	0
KARS	hsa-mir-138-2	3.57142857142857	0.399201596806387	1.98531508411748
KARS	hsa-mir-140	0	0	0
KARS	hsa-mir-141	0	0	0
KARS	hsa-mir-143	0	0	0
KARS	hsa-mir-145	3.57142857142857	0.459770114942529	2.01559934318555
KARS	hsa-mir-155	3.57142857142857	0.412371134020619	1.99189985272459
KARS	hsa-mir-15a	0	0	0
KARS	hsa-mir-15b	0	0	0
KARS	hsa-mir-16-1	0	0	0
KARS	hsa-mir-16-2	0	0	0
KARS	hsa-mir-17	0	0	0
KARS	hsa-mir-18a	0	0	0
KARS	hsa-mir-18b	0	0	0
KARS	hsa-mir-199a-1	0	0	0
KARS	hsa-mir-199a-2	0	0	0
KARS	hsa-mir-19a	0	0	0
KARS	hsa-mir-19b-1	3.57142857142857	0.520833333333333	2.04613095238095
KARS	hsa-mir-19b-2	10.7142857142857	1.04166666666667	5.87797619047619
KARS	hsa-mir-200a	3.57142857142857	0.574712643678161	2.07307060755337
KARS	hsa-mir-200b	0	0	0
KARS	hsa-mir-200c	0	0	0
KARS	hsa-mir-205	0	0	0
KARS	hsa-mir-206	0	0	0
KARS	hsa-mir-20a	0	0	0
KARS	hsa-mir-20b	3.57142857142857	0.359712230215827	1.9655704008222
KARS	hsa-mir-21	5.35714285714286	0.632911392405063	2.99502712477396
KARS	hsa-mir-214	5.35714285714286	0.709219858156028	3.03318135764944
KARS	hsa-mir-221	0	0	0
KARS	hsa-mir-222	0	0	0
KARS	hsa-mir-25	3.57142857142857	0.315955766192733	1.94369216881065
KARS	hsa-mir-29a	3.57142857142857	0.687285223367698	2.12935689739813
KARS	hsa-mir-29b-1	0	0	0
KARS	hsa-mir-29b-2	0	0	0
KARS	hsa-mir-29c	0	0	0
KARS	hsa-mir-31	0	0	0
KARS	hsa-mir-34a	19.6428571428571	1.24858115777526	10.4457191503162
KARS	hsa-mir-34b	0	0	0
KARS	hsa-mir-34c	0	0	0
KARS	hsa-mir-363	0	0	0
KARS	hsa-mir-429	3.57142857142857	0.5	2.03571428571429
KARS	hsa-mir-451	5.35714285714286	0.75187969924812	3.05451127819549
KARS	hsa-mir-7-1	0	0	0
KARS	hsa-mir-7-2	0	0	0
KARS	hsa-mir-7-3	3.57142857142857	0.985221674876847	2.27832512315271
KARS	hsa-mir-9-1	0	0	0
KARS	hsa-mir-9-2	0	0	0
KARS	hsa-mir-9-3	0	0	0
KARS	hsa-mir-92a-1	0	0	0
KARS	hsa-mir-92a-2	0	0	0
KARS	hsa-mir-93	0	0	0
KARS	hsa-mir-98	0	0	0
KIN	hsa-let-7a-1	0	0	0
KIN	hsa-let-7a-2	0	0	0
KIN	hsa-let-7a-3	0	0	0
KIN	hsa-let-7b	0	0	0
KIN	hsa-let-7c	0	0	0
KIN	hsa-let-7d	0	0	0
KIN	hsa-let-7e	0	0	0
KIN	hsa-let-7f-1	0	0	0
KIN	hsa-let-7f-2	0	0	0
KIN	hsa-let-7g	0	0	0
KIN	hsa-let-7i	0	0	0
KIN	hsa-mir-1-1	100	1.53846153846154	50.7692307692308
KIN	hsa-mir-1-2	0	0	0
KIN	hsa-mir-106a	0	0	0
KIN	hsa-mir-106b	0	0	0
KIN	hsa-mir-107	0	0	0
KIN	hsa-mir-10b	0	0	0
KIN	hsa-mir-122	0	0	0
KIN	hsa-mir-128-1	0	0	0
KIN	hsa-mir-128-2	0	0	0
KIN	hsa-mir-138-1	0	0	0
KIN	hsa-mir-138-2	0	0	0
KIN	hsa-mir-140	0	0	0
KIN	hsa-mir-141	0	0	0
KIN	hsa-mir-143	0	0	0
KIN	hsa-mir-145	0	0	0
KIN	hsa-mir-155	0	0	0
KIN	hsa-mir-15a	0	0	0
KIN	hsa-mir-15b	0	0	0
KIN	hsa-mir-16-1	0	0	0
KIN	hsa-mir-16-2	0	0	0
KIN	hsa-mir-17	0	0	0
KIN	hsa-mir-18a	0	0	0
KIN	hsa-mir-18b	0	0	0
KIN	hsa-mir-199a-1	0	0	0
KIN	hsa-mir-199a-2	0	0	0
KIN	hsa-mir-19a	0	0	0
KIN	hsa-mir-19b-1	0	0	0
KIN	hsa-mir-19b-2	0	0	0
KIN	hsa-mir-200a	0	0	0
KIN	hsa-mir-200b	0	0	0
KIN	hsa-mir-200c	0	0	0
KIN	hsa-mir-205	0	0	0
KIN	hsa-mir-206	0	0	0
KIN	hsa-mir-20a	0	0	0
KIN	hsa-mir-20b	0	0	0
KIN	hsa-mir-21	0	0	0
KIN	hsa-mir-214	0	0	0
KIN	hsa-mir-221	0	0	0
KIN	hsa-mir-222	0	0	0
KIN	hsa-mir-25	0	0	0
KIN	hsa-mir-29a	0	0	0
KIN	hsa-mir-29b-1	0	0	0
KIN	hsa-mir-29b-2	0	0	0
KIN	hsa-mir-29c	0	0	0
KIN	hsa-mir-31	0	0	0
KIN	hsa-mir-34a	0	0	0
KIN	hsa-mir-34b	0	0	0
KIN	hsa-mir-34c	0	0	0
KIN	hsa-mir-363	0	0	0
KIN	hsa-mir-429	0	0	0
KIN	hsa-mir-451	0	0	0
KIN	hsa-mir-7-1	0	0	0
KIN	hsa-mir-7-2	0	0	0
KIN	hsa-mir-7-3	0	0	0
KIN	hsa-mir-9-1	0	0	0
KIN	hsa-mir-9-2	0	0	0
KIN	hsa-mir-9-3	0	0	0
KIN	hsa-mir-92a-1	0	0	0
KIN	hsa-mir-92a-2	0	0	0
KIN	hsa-mir-93	0	0	0
KIN	hsa-mir-98	0	0	0
KNOP1	hsa-let-7a-1	2.73972602739726	0.530503978779841	1.63511500308855
KNOP1	hsa-let-7a-2	0	0	0
KNOP1	hsa-let-7a-3	0	0	0
KNOP1	hsa-let-7b	0	0	0
KNOP1	hsa-let-7c	0	0	0
KNOP1	hsa-let-7d	0	0	0
KNOP1	hsa-let-7e	0	0	0
KNOP1	hsa-let-7f-1	0	0	0
KNOP1	hsa-let-7f-2	0	0	0
KNOP1	hsa-let-7g	2.73972602739726	0.239808153477218	1.48976709043724
KNOP1	hsa-let-7i	0	0	0
KNOP1	hsa-mir-1-1	0	0	0
KNOP1	hsa-mir-1-2	0	0	0
KNOP1	hsa-mir-106a	0	0	0
KNOP1	hsa-mir-106b	0	0	0
KNOP1	hsa-mir-107	0	0	0
KNOP1	hsa-mir-10b	2.73972602739726	0.917431192660551	1.82857861002891
KNOP1	hsa-mir-122	0	0	0
KNOP1	hsa-mir-128-1	4.10958904109589	0.650759219088937	2.38017413009241
KNOP1	hsa-mir-128-2	0	0	0
KNOP1	hsa-mir-138-1	0	0	0
KNOP1	hsa-mir-138-2	0	0	0
KNOP1	hsa-mir-140	0	0	0
KNOP1	hsa-mir-141	2.73972602739726	0.354609929078014	1.54716797823764
KNOP1	hsa-mir-143	0	0	0
KNOP1	hsa-mir-145	0	0	0
KNOP1	hsa-mir-155	4.10958904109589	0.618556701030928	2.36407287106341
KNOP1	hsa-mir-15a	0	0	0
KNOP1	hsa-mir-15b	2.73972602739726	0.341880341880342	1.5408031846388
KNOP1	hsa-mir-16-1	4.10958904109589	1.09090909090909	2.60024906600249
KNOP1	hsa-mir-16-2	0	0	0
KNOP1	hsa-mir-17	6.84931506849315	1.93798449612403	4.39364978230859
KNOP1	hsa-mir-18a	2.73972602739726	0.625	1.68236301369863
KNOP1	hsa-mir-18b	0	0	0
KNOP1	hsa-mir-199a-1	0	0	0
KNOP1	hsa-mir-199a-2	0	0	0
KNOP1	hsa-mir-19a	0	0	0
KNOP1	hsa-mir-19b-1	2.73972602739726	0.520833333333333	1.6302796803653
KNOP1	hsa-mir-19b-2	0	0	0
KNOP1	hsa-mir-200a	4.10958904109589	0.862068965517241	2.48582900330657
KNOP1	hsa-mir-200b	0	0	0
KNOP1	hsa-mir-200c	2.73972602739726	0.383141762452107	1.56143389492468
KNOP1	hsa-mir-205	0	0	0
KNOP1	hsa-mir-206	0	0	0
KNOP1	hsa-mir-20a	0	0	0
KNOP1	hsa-mir-20b	0	0	0
KNOP1	hsa-mir-21	15.0684931506849	2.32067510548523	8.69458412808508
KNOP1	hsa-mir-214	0	0	0
KNOP1	hsa-mir-221	0	0	0
KNOP1	hsa-mir-222	0	0	0
KNOP1	hsa-mir-25	2.73972602739726	0.315955766192733	1.527840896795
KNOP1	hsa-mir-29a	0	0	0
KNOP1	hsa-mir-29b-1	2.73972602739726	0.87719298245614	1.8084595049267
KNOP1	hsa-mir-29b-2	0	0	0
KNOP1	hsa-mir-29c	0	0	0
KNOP1	hsa-mir-31	0	0	0
KNOP1	hsa-mir-34a	0	0	0
KNOP1	hsa-mir-34b	4.10958904109589	0.33112582781457	2.22035743445523
KNOP1	hsa-mir-34c	2.73972602739726	0.615384615384615	1.67755532139094
KNOP1	hsa-mir-363	0	0	0
KNOP1	hsa-mir-429	0	0	0
KNOP1	hsa-mir-451	0	0	0
KNOP1	hsa-mir-7-1	0	0	0
KNOP1	hsa-mir-7-2	2.73972602739726	0.589970501474926	1.66484826443609
KNOP1	hsa-mir-7-3	0	0	0
KNOP1	hsa-mir-9-1	0	0	0
KNOP1	hsa-mir-9-2	0	0	0
KNOP1	hsa-mir-9-3	0	0	0
KNOP1	hsa-mir-92a-1	2.73972602739726	0.796812749003984	1.76826938820062
KNOP1	hsa-mir-92a-2	8.21917808219178	2.04081632653061	5.1299972043612
KNOP1	hsa-mir-93	10.958904109589	2.43161094224924	6.69525752591914
KNOP1	hsa-mir-98	2.73972602739726	0.198216055500496	1.46897104144888
LARP6	hsa-let-7a-1	0	0	0
LARP6	hsa-let-7a-2	0	0	0
LARP6	hsa-let-7a-3	0	0	0
LARP6	hsa-let-7b	0	0	0
LARP6	hsa-let-7c	0	0	0
LARP6	hsa-let-7d	0	0	0
LARP6	hsa-let-7e	0	0	0
LARP6	hsa-let-7f-1	0	0	0
LARP6	hsa-let-7f-2	0	0	0
LARP6	hsa-let-7g	0	0	0
LARP6	hsa-let-7i	0	0	0
LARP6	hsa-mir-1-1	0	0	0
LARP6	hsa-mir-1-2	0	0	0
LARP6	hsa-mir-106a	0	0	0
LARP6	hsa-mir-106b	0	0	0
LARP6	hsa-mir-107	0	0	0
LARP6	hsa-mir-10b	0	0	0
LARP6	hsa-mir-122	0	0	0
LARP6	hsa-mir-128-1	0	0	0
LARP6	hsa-mir-128-2	0	0	0
LARP6	hsa-mir-138-1	0	0	0
LARP6	hsa-mir-138-2	0	0	0
LARP6	hsa-mir-140	0	0	0
LARP6	hsa-mir-141	62.5	0.886524822695036	31.6932624113475
LARP6	hsa-mir-143	0	0	0
LARP6	hsa-mir-145	37.5	0.689655172413793	19.0948275862069
LARP6	hsa-mir-155	0	0	0
LARP6	hsa-mir-15a	0	0	0
LARP6	hsa-mir-15b	0	0	0
LARP6	hsa-mir-16-1	0	0	0
LARP6	hsa-mir-16-2	0	0	0
LARP6	hsa-mir-17	0	0	0
LARP6	hsa-mir-18a	0	0	0
LARP6	hsa-mir-18b	0	0	0
LARP6	hsa-mir-199a-1	0	0	0
LARP6	hsa-mir-199a-2	0	0	0
LARP6	hsa-mir-19a	0	0	0
