RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
SF3B2	hsa-mir-138-1	0	0	0
SF3B2	hsa-mir-138-2	0	0	0
SF3B2	hsa-mir-140	0	0	0
SF3B2	hsa-mir-141	0	0	0
SF3B2	hsa-mir-143	1.63934426229508	0.649350649350649	1.14434745582287
SF3B2	hsa-mir-145	1.63934426229508	0.549450549450549	1.09439740587282
SF3B2	hsa-mir-155	1.63934426229508	0.581395348837209	1.11036980556615
SF3B2	hsa-mir-15a	1.63934426229508	0.386100386100386	1.01272232419773
SF3B2	hsa-mir-15b	1.63934426229508	0.455580865603645	1.04746256394936
SF3B2	hsa-mir-16-1	0	0	0
SF3B2	hsa-mir-16-2	0	0	0
SF3B2	hsa-mir-17	0	0	0
SF3B2	hsa-mir-18a	0	0	0
SF3B2	hsa-mir-18b	0	0	0
SF3B2	hsa-mir-199a-1	0	0	0
SF3B2	hsa-mir-199a-2	0	0	0
SF3B2	hsa-mir-19a	0	0	0
SF3B2	hsa-mir-19b-1	0	0	0
SF3B2	hsa-mir-19b-2	0	0	0
SF3B2	hsa-mir-200a	0	0	0
SF3B2	hsa-mir-200b	0	0	0
SF3B2	hsa-mir-200c	4.91803278688525	1.65745856353591	3.28774567521058
SF3B2	hsa-mir-205	2.45901639344262	0.527240773286467	1.49312858336455
SF3B2	hsa-mir-206	0	0	0
SF3B2	hsa-mir-20a	0	0	0
SF3B2	hsa-mir-20b	0	0	0
SF3B2	hsa-mir-21	2.45901639344262	1.64835164835165	2.05368402089714
SF3B2	hsa-mir-214	0	0	0
SF3B2	hsa-mir-221	1.63934426229508	0.696864111498258	1.16810418689667
SF3B2	hsa-mir-222	0	0	0
SF3B2	hsa-mir-25	1.63934426229508	0.536193029490617	1.08776864589285
SF3B2	hsa-mir-29a	0	0	0
SF3B2	hsa-mir-29b-1	0	0	0
SF3B2	hsa-mir-29b-2	0	0	0
SF3B2	hsa-mir-29c	0	0	0
SF3B2	hsa-mir-31	1.63934426229508	0.881057268722467	1.26020076550877
SF3B2	hsa-mir-34a	0	0	0
SF3B2	hsa-mir-34b	2.45901639344262	0.420168067226891	1.43959223033476
SF3B2	hsa-mir-34c	0	0	0
SF3B2	hsa-mir-363	0	0	0
SF3B2	hsa-mir-429	0	0	0
SF3B2	hsa-mir-451	0	0	0
SF3B2	hsa-mir-7-1	1.63934426229508	0.389105058365759	1.01422466033042
SF3B2	hsa-mir-7-2	0	0	0
SF3B2	hsa-mir-7-3	1.63934426229508	1.12994350282486	1.38464388255997
SF3B2	hsa-mir-9-1	0	0	0
SF3B2	hsa-mir-9-2	0	0	0
SF3B2	hsa-mir-9-3	0	0	0
SF3B2	hsa-mir-92a-1	0	0	0
SF3B2	hsa-mir-92a-2	0	0	0
SF3B2	hsa-mir-93	0	0	0
SF3B2	hsa-mir-98	0	0	0
SF3B3	hsa-let-7a-1	2.21327967806841	2.9023746701847	2.55782717412655
SF3B3	hsa-let-7a-2	4.02414486921529	4.08997955010225	4.05706220965877
SF3B3	hsa-let-7a-3	2.41448692152917	1.65289256198347	2.03368974175632
SF3B3	hsa-let-7b	2.8169014084507	4.9469964664311	3.8819489374409
SF3B3	hsa-let-7c	0.402414486921529	0.865800865800866	0.634107676361197
SF3B3	hsa-let-7d	3.62173038229376	2.30769230769231	2.96471134499304
SF3B3	hsa-let-7e	4.02414486921529	5.54016620498615	4.78215553710072
SF3B3	hsa-let-7f-1	1.40845070422535	1.93370165745856	1.67107618084196
SF3B3	hsa-let-7f-2	1.40845070422535	2.65151515151515	2.02998292787025
SF3B3	hsa-let-7g	14.0845070422535	9.72222222222222	11.9033646322379
SF3B3	hsa-let-7i	2.61569416498994	2.19594594594595	2.40582005546794
SF3B3	hsa-mir-1-1	1.40845070422535	3.24074074074074	2.32459572248305
SF3B3	hsa-mir-1-2	0	0	0
SF3B3	hsa-mir-106a	0.402414486921529	1.06951871657754	0.735966601749535
SF3B3	hsa-mir-106b	5.83501006036217	7.37913486005089	6.60707246020653
SF3B3	hsa-mir-107	1.20724346076459	1.63487738419619	1.42106042248039
SF3B3	hsa-mir-10b	2.41448692152917	4.49438202247191	3.45443447200054
SF3B3	hsa-mir-122	0	0	0
SF3B3	hsa-mir-128-1	0.402414486921529	1.70940170940171	1.05590809816162
SF3B3	hsa-mir-128-2	1.40845070422535	1.72413793103448	1.56629431762992
SF3B3	hsa-mir-138-1	0.402414486921529	1.09289617486339	0.747655330892459
SF3B3	hsa-mir-138-2	0.402414486921529	0.664451827242525	0.533433157082027
SF3B3	hsa-mir-140	0	0	0
SF3B3	hsa-mir-141	0.402414486921529	0.530503978779841	0.466459232850685
SF3B3	hsa-mir-143	1.20724346076459	1.94805194805195	1.57764770440827
SF3B3	hsa-mir-145	0.402414486921529	0.549450549450549	0.475932518186039
SF3B3	hsa-mir-155	2.01207243460765	2.90697674418605	2.45952458939685
SF3B3	hsa-mir-15a	1.40845070422535	1.35135135135135	1.37990102778835
SF3B3	hsa-mir-15b	0.603621730382294	0.683371298405467	0.64349651439388
SF3B3	hsa-mir-16-1	0.402414486921529	1.23456790123457	0.818491194078048
SF3B3	hsa-mir-16-2	1.60965794768612	2.87769784172662	2.24367789470637
SF3B3	hsa-mir-17	0.402414486921529	0.673400673400673	0.537907580161101
SF3B3	hsa-mir-18a	1.00603621730382	2.92397660818713	1.96500641274548
SF3B3	hsa-mir-18b	0	0	0
SF3B3	hsa-mir-199a-1	0.603621730382294	1.44927536231884	1.02644854635057
SF3B3	hsa-mir-199a-2	0.603621730382294	1.67597765363128	1.13979969200679
SF3B3	hsa-mir-19a	0.804828973843058	0.845665961945032	0.825247467894045
SF3B3	hsa-mir-19b-1	0	0	0
SF3B3	hsa-mir-19b-2	0	0	0
SF3B3	hsa-mir-200a	1.40845070422535	3.80434782608696	2.60639926515615
SF3B3	hsa-mir-200b	2.41448692152917	3.6697247706422	3.04210584608569
SF3B3	hsa-mir-200c	2.61569416498994	3.59116022099448	3.10342719299221
SF3B3	hsa-mir-205	2.01207243460765	1.75746924428823	1.88477083944794
SF3B3	hsa-mir-206	0	0	0
SF3B3	hsa-mir-20a	0	0	0
SF3B3	hsa-mir-20b	2.21327967806841	2.64423076923077	2.42875522364959
SF3B3	hsa-mir-21	3.420523138833	9.34065934065934	6.38059123974617
SF3B3	hsa-mir-214	1.00603621730382	2.13675213675214	1.57139417702798
SF3B3	hsa-mir-221	1.40845070422535	2.4390243902439	1.92373754723463
SF3B3	hsa-mir-222	0.402414486921529	1.01522842639594	0.708821456658734
SF3B3	hsa-mir-25	1.60965794768612	2.14477211796247	1.87721503282429
SF3B3	hsa-mir-29a	0.402414486921529	1.01010101010101	0.70625774851127
SF3B3	hsa-mir-29b-1	0.402414486921529	0.769230769230769	0.585822628076149
SF3B3	hsa-mir-29b-2	0.603621730382294	0.775193798449612	0.689407764415953
SF3B3	hsa-mir-29c	0.402414486921529	0.589970501474926	0.496192494198228
SF3B3	hsa-mir-31	0.804828973843058	1.76211453744493	1.283471755644
SF3B3	hsa-mir-34a	1.60965794768612	1.99004975124378	1.79985384946495
SF3B3	hsa-mir-34b	1.60965794768612	1.12044817927171	1.36505306347891
SF3B3	hsa-mir-34c	0.603621730382294	0.551470588235294	0.577546159308794
SF3B3	hsa-mir-363	2.01207243460765	2.28310502283105	2.14758872871935
SF3B3	hsa-mir-429	2.01207243460765	3.55871886120996	2.78539564790881
SF3B3	hsa-mir-451	0	0	0
SF3B3	hsa-mir-7-1	1.00603621730382	0.972762645914397	0.98939943160911
SF3B3	hsa-mir-7-2	0	0	0
SF3B3	hsa-mir-7-3	1.60965794768612	4.51977401129944	3.06471597949278
SF3B3	hsa-mir-9-1	0.804828973843058	1.0443864229765	0.92460769840978
SF3B3	hsa-mir-9-2	0	0	0
SF3B3	hsa-mir-9-3	0	0	0
SF3B3	hsa-mir-92a-1	0.402414486921529	1.35135135135135	0.87688291913644
SF3B3	hsa-mir-92a-2	0.603621730382294	1.52284263959391	1.0632321849881
SF3B3	hsa-mir-93	1.20724346076459	2.22222222222222	1.7147328414934
SF3B3	hsa-mir-98	1.00603621730382	0.733137829912023	0.869587023607923
SF3B4	hsa-let-7a-1	0	0	0
SF3B4	hsa-let-7a-2	0	0	0
SF3B4	hsa-let-7a-3	0	0	0
SF3B4	hsa-let-7b	0	0	0
SF3B4	hsa-let-7c	0	0	0
SF3B4	hsa-let-7d	0	0	0
SF3B4	hsa-let-7e	0	0	0
SF3B4	hsa-let-7f-1	0	0	0
SF3B4	hsa-let-7f-2	0	0	0
SF3B4	hsa-let-7g	60	0.416666666666667	30.2083333333333
SF3B4	hsa-let-7i	0	0	0
SF3B4	hsa-mir-1-1	0	0	0
SF3B4	hsa-mir-1-2	0	0	0
SF3B4	hsa-mir-106a	0	0	0
SF3B4	hsa-mir-106b	0	0	0
SF3B4	hsa-mir-107	0	0	0
SF3B4	hsa-mir-10b	0	0	0
SF3B4	hsa-mir-122	0	0	0
SF3B4	hsa-mir-128-1	0	0	0
SF3B4	hsa-mir-128-2	0	0	0
SF3B4	hsa-mir-138-1	0	0	0
SF3B4	hsa-mir-138-2	0	0	0
SF3B4	hsa-mir-140	0	0	0
SF3B4	hsa-mir-141	0	0	0
SF3B4	hsa-mir-143	0	0	0
SF3B4	hsa-mir-145	0	0	0
SF3B4	hsa-mir-155	0	0	0
SF3B4	hsa-mir-15a	0	0	0
SF3B4	hsa-mir-15b	0	0	0
SF3B4	hsa-mir-16-1	0	0	0
SF3B4	hsa-mir-16-2	0	0	0
SF3B4	hsa-mir-17	0	0	0
SF3B4	hsa-mir-18a	0	0	0
SF3B4	hsa-mir-18b	0	0	0
SF3B4	hsa-mir-199a-1	0	0	0
SF3B4	hsa-mir-199a-2	0	0	0
SF3B4	hsa-mir-19a	0	0	0
SF3B4	hsa-mir-19b-1	0	0	0
SF3B4	hsa-mir-19b-2	0	0	0
SF3B4	hsa-mir-200a	0	0	0
SF3B4	hsa-mir-200b	0	0	0
SF3B4	hsa-mir-200c	0	0	0
SF3B4	hsa-mir-205	0	0	0
SF3B4	hsa-mir-206	0	0	0
SF3B4	hsa-mir-20a	0	0	0
SF3B4	hsa-mir-20b	0	0	0
SF3B4	hsa-mir-21	40	1.0989010989011	20.5494505494506
SF3B4	hsa-mir-214	0	0	0
SF3B4	hsa-mir-221	0	0	0
SF3B4	hsa-mir-222	0	0	0
SF3B4	hsa-mir-25	0	0	0
SF3B4	hsa-mir-29a	0	0	0
SF3B4	hsa-mir-29b-1	0	0	0
SF3B4	hsa-mir-29b-2	0	0	0
SF3B4	hsa-mir-29c	0	0	0
SF3B4	hsa-mir-31	0	0	0
SF3B4	hsa-mir-34a	0	0	0
SF3B4	hsa-mir-34b	0	0	0
SF3B4	hsa-mir-34c	0	0	0
SF3B4	hsa-mir-363	0	0	0
SF3B4	hsa-mir-429	0	0	0
SF3B4	hsa-mir-451	0	0	0
SF3B4	hsa-mir-7-1	0	0	0
SF3B4	hsa-mir-7-2	0	0	0
SF3B4	hsa-mir-7-3	0	0	0
SF3B4	hsa-mir-9-1	0	0	0
SF3B4	hsa-mir-9-2	0	0	0
SF3B4	hsa-mir-9-3	0	0	0
SF3B4	hsa-mir-92a-1	0	0	0
SF3B4	hsa-mir-92a-2	0	0	0
SF3B4	hsa-mir-93	0	0	0
SF3B4	hsa-mir-98	0	0	0
SFPQ	hsa-let-7a-1	0.558659217877095	0.527704485488127	0.543181851682611
SFPQ	hsa-let-7a-2	0.558659217877095	0.408997955010225	0.48382858644366
SFPQ	hsa-let-7a-3	1.11731843575419	0.550964187327824	0.834141311541007
SFPQ	hsa-let-7b	6.14525139664804	7.77385159010601	6.95955149337703
SFPQ	hsa-let-7c	1.11731843575419	1.73160173160173	1.42446008367796
SFPQ	hsa-let-7d	8.65921787709497	3.97435897435897	6.31678842572697
SFPQ	hsa-let-7e	0.837988826815642	0.831024930747922	0.834506878781782
SFPQ	hsa-let-7f-1	1.11731843575419	1.10497237569061	1.1111454057224
SFPQ	hsa-let-7f-2	0.558659217877095	0.757575757575758	0.658117487726426
SFPQ	hsa-let-7g	4.18994413407821	2.08333333333333	3.13663873370577
SFPQ	hsa-let-7i	1.67597765363128	1.01351351351351	1.3447455835724
SFPQ	hsa-mir-1-1	0.558659217877095	0.925925925925926	0.74229257190151
SFPQ	hsa-mir-1-2	0	0	0
SFPQ	hsa-mir-106a	0.558659217877095	1.06951871657754	0.814088967227317
SFPQ	hsa-mir-106b	0.837988826815642	0.763358778625954	0.800673802720798
SFPQ	hsa-mir-107	0	0	0
SFPQ	hsa-mir-10b	1.11731843575419	1.49812734082397	1.30772288828908
SFPQ	hsa-mir-122	0.558659217877095	1.72413793103448	1.14139857445579
SFPQ	hsa-mir-128-1	0.837988826815642	2.56410256410256	1.7010456954591
SFPQ	hsa-mir-128-2	5.8659217877095	5.17241379310345	5.51916779040647
SFPQ	hsa-mir-138-1	0.837988826815642	1.63934426229508	1.23866654455536
SFPQ	hsa-mir-138-2	0	0	0
SFPQ	hsa-mir-140	0	0	0
SFPQ	hsa-mir-141	1.39664804469274	1.3262599469496	1.36145399582117
SFPQ	hsa-mir-143	1.11731843575419	1.2987012987013	1.20800986722774
SFPQ	hsa-mir-145	1.67597765363128	1.64835164835165	1.66216465099147
SFPQ	hsa-mir-155	0	0	0
SFPQ	hsa-mir-15a	4.18994413407821	2.8957528957529	3.54284851491555
SFPQ	hsa-mir-15b	3.63128491620112	2.96127562642369	3.2962802713124
SFPQ	hsa-mir-16-1	1.67597765363128	3.7037037037037	2.68984067866749
SFPQ	hsa-mir-16-2	1.67597765363128	2.15827338129496	1.91712551746312
SFPQ	hsa-mir-17	1.67597765363128	2.02020202020202	1.84808983691665
SFPQ	hsa-mir-18a	1.11731843575419	2.33918128654971	1.72824986115195
SFPQ	hsa-mir-18b	1.95530726256983	2.2508038585209	2.10305556054537
SFPQ	hsa-mir-199a-1	0	0	0
SFPQ	hsa-mir-199a-2	0	0	0
SFPQ	hsa-mir-19a	6.14525139664804	4.65116279069767	5.39820709367286
SFPQ	hsa-mir-19b-1	3.63128491620112	4.45205479452055	4.04166985536083
SFPQ	hsa-mir-19b-2	0	0	0
SFPQ	hsa-mir-200a	0.558659217877095	1.08695652173913	0.822807869808113
SFPQ	hsa-mir-200b	0	0	0
SFPQ	hsa-mir-200c	0	0	0
SFPQ	hsa-mir-205	0	0	0
SFPQ	hsa-mir-206	0.837988826815642	2.47933884297521	1.65866383489542
SFPQ	hsa-mir-20a	1.11731843575419	2.46913580246914	1.79322711911166
SFPQ	hsa-mir-20b	1.11731843575419	0.961538461538462	1.03942844864633
SFPQ	hsa-mir-21	0.837988826815642	1.64835164835165	1.24317023758365
SFPQ	hsa-mir-214	0	0	0
SFPQ	hsa-mir-221	1.39664804469274	1.74216027874564	1.56940416171919
SFPQ	hsa-mir-222	3.35195530726257	6.09137055837564	4.7216629328191
SFPQ	hsa-mir-25	0.837988826815642	0.804289544235925	0.821139185525784
SFPQ	hsa-mir-29a	1.39664804469274	2.52525252525253	1.96095028497263
SFPQ	hsa-mir-29b-1	1.95530726256983	2.69230769230769	2.32380747743876
SFPQ	hsa-mir-29b-2	1.11731843575419	1.03359173126615	1.07545508351017
SFPQ	hsa-mir-29c	1.95530726256983	2.06489675516224	2.01010200886604
SFPQ	hsa-mir-31	0	0	0
SFPQ	hsa-mir-34a	0.558659217877095	0.497512437810945	0.52808582784402
SFPQ	hsa-mir-34b	3.07262569832402	1.5406162464986	2.30662097241131
SFPQ	hsa-mir-34c	2.23463687150838	1.47058823529412	1.85261255340125
SFPQ	hsa-mir-363	1.95530726256983	1.59817351598174	1.77674038927578
SFPQ	hsa-mir-429	0	0	0
SFPQ	hsa-mir-451	0.558659217877095	1.78571428571429	1.17218675179569
SFPQ	hsa-mir-7-1	1.95530726256983	1.36186770428016	1.65858748342499
SFPQ	hsa-mir-7-2	0	0	0
SFPQ	hsa-mir-7-3	0	0	0
SFPQ	hsa-mir-9-1	0.558659217877095	0.522193211488251	0.540426214682673
SFPQ	hsa-mir-9-2	0.558659217877095	0.638977635782748	0.598818426829921
SFPQ	hsa-mir-9-3	0.837988826815642	1.82926829268293	1.33362855974928
SFPQ	hsa-mir-92a-1	0.837988826815642	2.02702702702703	1.43250792692133
SFPQ	hsa-mir-92a-2	1.11731843575419	2.03045685279188	1.57388764427303
SFPQ	hsa-mir-93	0.837988826815642	1.11111111111111	0.974549968963377
SFPQ	hsa-mir-98	0.837988826815642	0.439882697947214	0.638935762381428
SLTM	hsa-let-7a-1	0	0	0
SLTM	hsa-let-7a-2	0	0	0
SLTM	hsa-let-7a-3	0	0	0
SLTM	hsa-let-7b	0	0	0
SLTM	hsa-let-7c	0	0	0
SLTM	hsa-let-7d	100	0.769230769230769	50.3846153846154
SLTM	hsa-let-7e	0	0	0
SLTM	hsa-let-7f-1	0	0	0
SLTM	hsa-let-7f-2	0	0	0
SLTM	hsa-let-7g	0	0	0
SLTM	hsa-let-7i	0	0	0
SLTM	hsa-mir-1-1	0	0	0
SLTM	hsa-mir-1-2	0	0	0
SLTM	hsa-mir-106a	0	0	0
SLTM	hsa-mir-106b	0	0	0
SLTM	hsa-mir-107	0	0	0
SLTM	hsa-mir-10b	0	0	0
SLTM	hsa-mir-122	0	0	0
SLTM	hsa-mir-128-1	0	0	0
SLTM	hsa-mir-128-2	0	0	0
SLTM	hsa-mir-138-1	0	0	0
SLTM	hsa-mir-138-2	0	0	0
SLTM	hsa-mir-140	0	0	0
SLTM	hsa-mir-141	0	0	0
SLTM	hsa-mir-143	0	0	0
SLTM	hsa-mir-145	0	0	0
SLTM	hsa-mir-155	0	0	0
SLTM	hsa-mir-15a	0	0	0
SLTM	hsa-mir-15b	0	0	0
SLTM	hsa-mir-16-1	0	0	0
SLTM	hsa-mir-16-2	0	0	0
SLTM	hsa-mir-17	0	0	0
SLTM	hsa-mir-18a	0	0	0
SLTM	hsa-mir-18b	0	0	0
SLTM	hsa-mir-199a-1	0	0	0
SLTM	hsa-mir-199a-2	0	0	0
SLTM	hsa-mir-19a	0	0	0
SLTM	hsa-mir-19b-1	0	0	0
SLTM	hsa-mir-19b-2	0	0	0
SLTM	hsa-mir-200a	0	0	0
SLTM	hsa-mir-200b	0	0	0
SLTM	hsa-mir-200c	0	0	0
SLTM	hsa-mir-205	0	0	0
SLTM	hsa-mir-206	0	0	0
SLTM	hsa-mir-20a	0	0	0
SLTM	hsa-mir-20b	0	0	0
SLTM	hsa-mir-21	0	0	0
SLTM	hsa-mir-214	0	0	0
SLTM	hsa-mir-221	0	0	0
SLTM	hsa-mir-222	0	0	0
SLTM	hsa-mir-25	0	0	0
SLTM	hsa-mir-29a	0	0	0
SLTM	hsa-mir-29b-1	0	0	0
SLTM	hsa-mir-29b-2	0	0	0
SLTM	hsa-mir-29c	0	0	0
SLTM	hsa-mir-31	0	0	0
SLTM	hsa-mir-34a	0	0	0
SLTM	hsa-mir-34b	0	0	0
SLTM	hsa-mir-34c	0	0	0
SLTM	hsa-mir-363	0	0	0
SLTM	hsa-mir-429	0	0	0
SLTM	hsa-mir-451	0	0	0
SLTM	hsa-mir-7-1	0	0	0
SLTM	hsa-mir-7-2	0	0	0
SLTM	hsa-mir-7-3	0	0	0
SLTM	hsa-mir-9-1	0	0	0
SLTM	hsa-mir-9-2	0	0	0
SLTM	hsa-mir-9-3	0	0	0
SLTM	hsa-mir-92a-1	0	0	0
SLTM	hsa-mir-92a-2	0	0	0
SLTM	hsa-mir-93	0	0	0
SLTM	hsa-mir-98	0	0	0
STRBP	hsa-let-7a-1	5.36723163841808	5.0131926121372	5.19021212527764
STRBP	hsa-let-7a-2	0	0	0
STRBP	hsa-let-7a-3	9.88700564971751	4.82093663911846	7.35397114441799
STRBP	hsa-let-7b	0	0	0
STRBP	hsa-let-7c	1.9774011299435	3.03030303030303	2.50385208012327
STRBP	hsa-let-7d	0	0	0
STRBP	hsa-let-7e	0	0	0
STRBP	hsa-let-7f-1	3.10734463276836	3.03867403314917	3.07300933295877
STRBP	hsa-let-7f-2	0.847457627118644	1.13636363636364	0.99191063174114
STRBP	hsa-let-7g	0	0	0
STRBP	hsa-let-7i	0	0	0
STRBP	hsa-mir-1-1	1.12994350282486	1.85185185185185	1.49089767733836
STRBP	hsa-mir-1-2	2.25988700564972	6.06060606060606	4.16024653312789
STRBP	hsa-mir-106a	5.64971751412429	10.6951871657754	8.17245233994985
STRBP	hsa-mir-106b	0	0	0
STRBP	hsa-mir-107	0	0	0
STRBP	hsa-mir-10b	0	0	0
STRBP	hsa-mir-122	0	0	0
STRBP	hsa-mir-128-1	0	0	0
STRBP	hsa-mir-128-2	0	0	0
STRBP	hsa-mir-138-1	1.69491525423729	3.27868852459016	2.48680188941373
STRBP	hsa-mir-138-2	0	0	0
STRBP	hsa-mir-140	0	0	0
STRBP	hsa-mir-141	5.93220338983051	5.57029177718833	5.75124758350942
STRBP	hsa-mir-143	2.25988700564972	2.5974025974026	2.42864480152616
STRBP	hsa-mir-145	7.34463276836158	7.14285714285714	7.24374495560936
STRBP	hsa-mir-155	5.93220338983051	6.1046511627907	6.0184272763106
STRBP	hsa-mir-15a	0	0	0
STRBP	hsa-mir-15b	1.12994350282486	0.911161731207289	1.02055261701607
STRBP	hsa-mir-16-1	0	0	0
STRBP	hsa-mir-16-2	1.41242937853107	1.79856115107914	1.60549526480511
STRBP	hsa-mir-17	0	0	0
STRBP	hsa-mir-18a	0	0	0
STRBP	hsa-mir-18b	0	0	0
STRBP	hsa-mir-199a-1	0	0	0
STRBP	hsa-mir-199a-2	0.847457627118644	1.67597765363128	1.26171764037496
STRBP	hsa-mir-19a	2.54237288135593	1.90274841437632	2.22256064786613
STRBP	hsa-mir-19b-1	0	0	0
STRBP	hsa-mir-19b-2	0	0	0
STRBP	hsa-mir-200a	2.82485875706215	5.43478260869565	4.1298206828789
STRBP	hsa-mir-200b	1.41242937853107	1.52905198776758	1.47074068314933
STRBP	hsa-mir-200c	0.564971751412429	0.552486187845304	0.558728969628867
STRBP	hsa-mir-205	0	0	0
STRBP	hsa-mir-206	0	0	0
STRBP	hsa-mir-20a	0	0	0
STRBP	hsa-mir-20b	0	0	0
STRBP	hsa-mir-21	0	0	0
STRBP	hsa-mir-214	0	0	0
STRBP	hsa-mir-221	1.69491525423729	2.09059233449477	1.89275379436603
STRBP	hsa-mir-222	0	0	0
STRBP	hsa-mir-25	0	0	0
STRBP	hsa-mir-29a	4.23728813559322	7.57575757575758	5.9065228556754
STRBP	hsa-mir-29b-1	0	0	0
STRBP	hsa-mir-29b-2	3.10734463276836	2.84237726098191	2.97486094687514
STRBP	hsa-mir-29c	6.21468926553672	6.48967551622419	6.35218239088046
STRBP	hsa-mir-31	3.95480225988701	6.16740088105727	5.06110157047214
STRBP	hsa-mir-34a	0	0	0
STRBP	hsa-mir-34b	1.41242937853107	0.700280112044818	1.05635474528795
STRBP	hsa-mir-34c	1.41242937853107	0.919117647058824	1.16577351279495
STRBP	hsa-mir-363	0	0	0
STRBP	hsa-mir-429	0.847457627118644	1.06761565836299	0.957536642740817
STRBP	hsa-mir-451	0	0	0
STRBP	hsa-mir-7-1	0	0	0
STRBP	hsa-mir-7-2	0	0	0
STRBP	hsa-mir-7-3	0	0	0
STRBP	hsa-mir-9-1	3.10734463276836	2.87206266318538	2.98970364797687
STRBP	hsa-mir-9-2	0	0	0
STRBP	hsa-mir-9-3	2.54237288135593	5.48780487804878	4.01508887970236
STRBP	hsa-mir-92a-1	0.847457627118644	2.02702702702703	1.43724232707284
STRBP	hsa-mir-92a-2	0	0	0
STRBP	hsa-mir-93	0	0	0
STRBP	hsa-mir-98	6.49717514124294	3.37243401759531	4.93480457941912
SYMPK	hsa-let-7a-1	0	0	0
SYMPK	hsa-let-7a-2	0	0	0
SYMPK	hsa-let-7a-3	0	0	0
SYMPK	hsa-let-7b	0	0	0
SYMPK	hsa-let-7c	0	0	0
SYMPK	hsa-let-7d	0	0	0
SYMPK	hsa-let-7e	0	0	0
SYMPK	hsa-let-7f-1	0	0	0
SYMPK	hsa-let-7f-2	0	0	0
SYMPK	hsa-let-7g	0	0	0
SYMPK	hsa-let-7i	0	0	0
SYMPK	hsa-mir-1-1	0	0	0
SYMPK	hsa-mir-1-2	0	0	0
SYMPK	hsa-mir-106a	0	0	0
SYMPK	hsa-mir-106b	0	0	0
SYMPK	hsa-mir-107	0	0	0
SYMPK	hsa-mir-10b	0	0	0
SYMPK	hsa-mir-122	0	0	0
SYMPK	hsa-mir-128-1	0	0	0
SYMPK	hsa-mir-128-2	0	0	0
SYMPK	hsa-mir-138-1	0	0	0
SYMPK	hsa-mir-138-2	0	0	0
SYMPK	hsa-mir-140	0	0	0
SYMPK	hsa-mir-141	0	0	0
SYMPK	hsa-mir-143	0	0	0
SYMPK	hsa-mir-145	0	0	0
SYMPK	hsa-mir-155	0	0	0
SYMPK	hsa-mir-15a	0	0	0
SYMPK	hsa-mir-15b	0	0	0
SYMPK	hsa-mir-16-1	0	0	0
SYMPK	hsa-mir-16-2	0	0	0
SYMPK	hsa-mir-17	0	0	0
SYMPK	hsa-mir-18a	0	0	0
SYMPK	hsa-mir-18b	0	0	0
SYMPK	hsa-mir-199a-1	0	0	0
SYMPK	hsa-mir-199a-2	0	0	0
SYMPK	hsa-mir-19a	86.6666666666667	2.74841437632135	44.707540521494
SYMPK	hsa-mir-19b-1	0	0	0
SYMPK	hsa-mir-19b-2	0	0	0
SYMPK	hsa-mir-200a	0	0	0
SYMPK	hsa-mir-200b	0	0	0
SYMPK	hsa-mir-200c	0	0	0
SYMPK	hsa-mir-205	0	0	0
SYMPK	hsa-mir-206	0	0	0
SYMPK	hsa-mir-20a	0	0	0
SYMPK	hsa-mir-20b	0	0	0
SYMPK	hsa-mir-21	0	0	0
SYMPK	hsa-mir-214	0	0	0
SYMPK	hsa-mir-221	0	0	0
SYMPK	hsa-mir-222	0	0	0
SYMPK	hsa-mir-25	0	0	0
SYMPK	hsa-mir-29a	0	0	0
SYMPK	hsa-mir-29b-1	0	0	0
SYMPK	hsa-mir-29b-2	0	0	0
SYMPK	hsa-mir-29c	0	0	0
SYMPK	hsa-mir-31	0	0	0
SYMPK	hsa-mir-34a	0	0	0
SYMPK	hsa-mir-34b	0	0	0
SYMPK	hsa-mir-34c	0	0	0
SYMPK	hsa-mir-363	0	0	0
SYMPK	hsa-mir-429	0	0	0
SYMPK	hsa-mir-451	0	0	0
SYMPK	hsa-mir-7-1	0	0	0
SYMPK	hsa-mir-7-2	0	0	0
SYMPK	hsa-mir-7-3	0	0	0
SYMPK	hsa-mir-9-1	0	0	0
SYMPK	hsa-mir-9-2	0	0	0
SYMPK	hsa-mir-9-3	0	0	0
SYMPK	hsa-mir-92a-1	0	0	0
SYMPK	hsa-mir-92a-2	13.3333333333333	1.01522842639594	7.17428087986464
SYMPK	hsa-mir-93	0	0	0
SYMPK	hsa-mir-98	0	0	0
SYNCRIP	hsa-let-7a-1	2.84697508896797	2.11081794195251	2.47889651546024
SYNCRIP	hsa-let-7a-2	5.33807829181495	3.06748466257669	4.20278147719582
SYNCRIP	hsa-let-7a-3	1.06761565836299	0.413223140495868	0.740419399429429
SYNCRIP	hsa-let-7b	0	0	0
SYNCRIP	hsa-let-7c	1.06761565836299	1.2987012987013	1.18315847853214
SYNCRIP	hsa-let-7d	2.13523131672598	0.769230769230769	1.45223104297837
SYNCRIP	hsa-let-7e	2.49110320284698	1.93905817174515	2.21508068729606
SYNCRIP	hsa-let-7f-1	2.84697508896797	2.20994475138122	2.52845992017459
SYNCRIP	hsa-let-7f-2	1.42348754448399	1.51515151515152	1.46931952981775
SYNCRIP	hsa-let-7g	2.49110320284698	0.972222222222222	1.7316627125346
