RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
HNRNPK	hsa-let-7d	1.54015401540154	1.98581560283688	1.76298480911921
HNRNPK	hsa-let-7e	2.31023102310231	4.50643776824034	3.40833439567133
HNRNPK	hsa-let-7f-1	1.76017601760176	4.06091370558376	2.91054486159276
HNRNPK	hsa-let-7f-2	1.21012101210121	2.57009345794392	1.89010723502257
HNRNPK	hsa-let-7g	1.54015401540154	2.78330019880716	2.16172710710435
HNRNPK	hsa-let-7i	1.54015401540154	4.16666666666667	2.8534103410341
HNRNPK	hsa-mir-1-1	0.88008800880088	2.8169014084507	1.84849470862579
HNRNPK	hsa-mir-1-2	1.32013201320132	4.06779661016949	2.69396431168541
HNRNPK	hsa-mir-106a	1.32013201320132	6.55737704918033	3.93875453119082
HNRNPK	hsa-mir-106b	0.77007700770077	2.07100591715976	1.42054146243027
HNRNPK	hsa-mir-107	0.77007700770077	3.3175355450237	2.04380627636223
HNRNPK	hsa-mir-10b	0.33003300330033	3.2967032967033	1.81336815000181
HNRNPK	hsa-mir-122	2.2002200220022	7.04225352112676	4.62123677156448
HNRNPK	hsa-mir-128-1	1.21012101210121	4.82456140350877	3.01734120780499
HNRNPK	hsa-mir-128-2	1.21012101210121	1.67173252279635	1.44092676744878
HNRNPK	hsa-mir-138-1	0.66006600660066	2.06896551724138	1.36451576192102
HNRNPK	hsa-mir-138-2	1.65016501650165	2.60869565217391	2.12943033433778
HNRNPK	hsa-mir-140	1.43014301430143	4.18006430868167	2.80510366149155
HNRNPK	hsa-mir-141	3.41034103410341	10.2310231023102	6.82068206820682
HNRNPK	hsa-mir-143	1.87018701870187	3.53430353430353	2.7022452765027
HNRNPK	hsa-mir-145	1.87018701870187	6.15942028985507	4.01480365427847
HNRNPK	hsa-mir-155	1.43014301430143	3.51351351351351	2.47182826390747
HNRNPK	hsa-mir-15a	0.55005500550055	4.46428571428571	2.50717035989313
HNRNPK	hsa-mir-15b	0.66006600660066	1.88679245283019	1.27342922971542
HNRNPK	hsa-mir-16-1	1.21012101210121	5.26315789473684	3.23663945341903
HNRNPK	hsa-mir-16-2	1.54015401540154	6.42201834862385	3.9810861820127
HNRNPK	hsa-mir-17	1.43014301430143	7.60233918128655	4.51624109779399
HNRNPK	hsa-mir-18a	1.98019801980198	6.47482014388489	4.22750908184344
HNRNPK	hsa-mir-18b	2.42024202420242	5.08083140877598	3.7505367164892
HNRNPK	hsa-mir-199a-1	1.54015401540154	3.5	2.52007700770077
HNRNPK	hsa-mir-199a-2	1.76017601760176	4.93827160493827	3.34922381127002
HNRNPK	hsa-mir-19a	1.76017601760176	10.1910828025478	5.97562941007477
HNRNPK	hsa-mir-19b-1	2.97029702970297	9.74729241877256	6.35879472423777
HNRNPK	hsa-mir-19b-2	1.43014301430143	7.06521739130435	4.24768020280289
HNRNPK	hsa-mir-200a	1.1001100110011	6.57894736842105	3.83952868971108
HNRNPK	hsa-mir-200b	0.77007700770077	2.32558139534884	1.5478292015248
HNRNPK	hsa-mir-200c	1.43014301430143	6.19047619047619	3.81030960238881
HNRNPK	hsa-mir-205	1.32013201320132	5.04201680672269	3.181074409962
HNRNPK	hsa-mir-206	1.32013201320132	4.76190476190476	3.04101838755304
HNRNPK	hsa-mir-20a	0.33003300330033	1.71428571428571	1.02215935879302
HNRNPK	hsa-mir-20b	1.21012101210121	3.91459074733096	2.56235587971609
HNRNPK	hsa-mir-21	0.99009900990099	3.37078651685393	2.18044276337746
HNRNPK	hsa-mir-214	0.88008800880088	1.72786177105832	1.3039748899296
HNRNPK	hsa-mir-221	1.87018701870187	6.22710622710623	4.04864662290405
HNRNPK	hsa-mir-222	1.1001100110011	5.95238095238095	3.52624548169103
HNRNPK	hsa-mir-25	1.1001100110011	2.9673590504451	2.0337345307231
HNRNPK	hsa-mir-29a	1.87018701870187	9.44444444444444	5.65731573157316
HNRNPK	hsa-mir-29b-1	1.1001100110011	6.41025641025641	3.75518321062876
HNRNPK	hsa-mir-29b-2	0.88008800880088	2.17983651226158	1.52996226053123
HNRNPK	hsa-mir-29c	0.88008800880088	4.96894409937888	2.92451605408988
HNRNPK	hsa-mir-31	1.21012101210121	2.55220417633411	1.88116259421766
HNRNPK	hsa-mir-34a	0.66006600660066	2.18978102189781	1.42492351424924
HNRNPK	hsa-mir-34b	1.21012101210121	2.38611713665944	1.79811907438032
HNRNPK	hsa-mir-34c	0.55005500550055	2.45098039215686	1.50051769882871
HNRNPK	hsa-mir-363	0.99009900990099	4.73684210526316	2.86347055758207
HNRNPK	hsa-mir-429	1.21012101210121	4.04411764705882	2.62711932958002
HNRNPK	hsa-mir-451	2.2002200220022	11.8343195266272	7.01726977431471
HNRNPK	hsa-mir-7-1	1.76017601760176	3.76470588235294	2.76244094997735
HNRNPK	hsa-mir-7-2	0.55005500550055	2.05761316872428	1.30383408711241
HNRNPK	hsa-mir-7-3	1.21012101210121	4.34782608695652	2.77897354952887
HNRNPK	hsa-mir-9-1	0.77007700770077	1.8970189701897	1.33354798894524
HNRNPK	hsa-mir-9-2	0.44004400440044	1.8957345971564	1.16788930077842
HNRNPK	hsa-mir-9-3	1.1001100110011	8.13008130081301	4.61509565590705
HNRNPK	hsa-mir-92a-1	1.54015401540154	8.28402366863905	4.9120888420203
HNRNPK	hsa-mir-92a-2	1.32013201320132	8.88888888888889	5.1045104510451
HNRNPK	hsa-mir-93	1.21012101210121	6.28571428571429	3.74791764890775
HNRNPK	hsa-mir-98	4.4004400440044	7.06713780918728	5.73378892659584
HNRNPL	hsa-let-7a-1	6.29213483146067	4.83592400690846	5.56402941918457
HNRNPL	hsa-let-7a-2	6.06741573033708	3.95314787701318	5.01028180367513
HNRNPL	hsa-let-7a-3	1.57303370786517	1.00864553314121	1.29083962050319
HNRNPL	hsa-let-7b	1.34831460674157	1.2847965738758	1.31655559030869
HNRNPL	hsa-let-7c	1.79775280898876	1.6359918200409	1.71687231451483
HNRNPL	hsa-let-7d	2.24719101123596	1.41843971631206	1.83281536377401
HNRNPL	hsa-let-7e	2.92134831460674	2.78969957081545	2.8555239427111
HNRNPL	hsa-let-7f-1	2.47191011235955	2.79187817258883	2.63189414247419
HNRNPL	hsa-let-7f-2	1.12359550561798	1.16822429906542	1.1459099023417
HNRNPL	hsa-let-7g	2.24719101123596	1.98807157057654	2.11763129090625
HNRNPL	hsa-let-7i	1.34831460674157	1.78571428571429	1.56701444622793
HNRNPL	hsa-mir-1-1	1.12359550561798	1.76056338028169	1.44207944294983
HNRNPL	hsa-mir-1-2	2.02247191011236	3.05084745762712	2.53665968386974
HNRNPL	hsa-mir-106a	1.12359550561798	2.73224043715847	1.92791797138822
HNRNPL	hsa-mir-106b	0.898876404494382	1.18343195266272	1.04115417857855
HNRNPL	hsa-mir-107	1.57303370786517	3.3175355450237	2.44528462644443
HNRNPL	hsa-mir-10b	0.674157303370786	3.2967032967033	1.98543030003704
HNRNPL	hsa-mir-122	0.898876404494382	1.40845070422535	1.15366355435987
HNRNPL	hsa-mir-128-1	2.02247191011236	3.94736842105263	2.9849201655825
HNRNPL	hsa-mir-128-2	1.57303370786517	1.06382978723404	1.31843174754961
HNRNPL	hsa-mir-138-1	2.92134831460674	4.48275862068965	3.7020534676482
HNRNPL	hsa-mir-138-2	1.12359550561798	0.869565217391304	0.996580361504641
HNRNPL	hsa-mir-140	0.898876404494382	1.28617363344051	1.09252501896745
HNRNPL	hsa-mir-141	1.12359550561798	1.65016501650165	1.38688026105981
HNRNPL	hsa-mir-143	2.47191011235955	2.28690228690229	2.37940619963092
HNRNPL	hsa-mir-145	2.47191011235955	3.98550724637681	3.22870867936818
HNRNPL	hsa-mir-155	2.02247191011236	2.43243243243243	2.2274521712724
HNRNPL	hsa-mir-15a	0.449438202247191	1.78571428571429	1.11757624398074
HNRNPL	hsa-mir-15b	0.898876404494382	1.25786163522013	1.07836901985725
HNRNPL	hsa-mir-16-1	0	0	0
HNRNPL	hsa-mir-16-2	0.898876404494382	1.8348623853211	1.36686939490774
HNRNPL	hsa-mir-17	0.449438202247191	1.16959064327485	0.809514422761022
HNRNPL	hsa-mir-18a	1.34831460674157	2.15827338129496	1.75329399401827
HNRNPL	hsa-mir-18b	1.57303370786517	1.61662817551963	1.5948309416924
HNRNPL	hsa-mir-199a-1	1.79775280898876	2	1.89887640449438
HNRNPL	hsa-mir-199a-2	2.02247191011236	2.77777777777778	2.40012484394507
HNRNPL	hsa-mir-19a	0.449438202247191	1.27388535031847	0.861661776282831
HNRNPL	hsa-mir-19b-1	1.12359550561798	1.80505415162455	1.46432482862126
HNRNPL	hsa-mir-19b-2	0.898876404494382	2.17391304347826	1.53639472398632
HNRNPL	hsa-mir-200a	1.34831460674157	3.94736842105263	2.6478415138971
HNRNPL	hsa-mir-200b	1.57303370786517	2.32558139534884	1.949307551607
HNRNPL	hsa-mir-200c	0.898876404494382	1.9047619047619	1.40181915462814
HNRNPL	hsa-mir-205	0.449438202247191	0.840336134453782	0.644887168350486
HNRNPL	hsa-mir-206	1.34831460674157	2.38095238095238	1.86463349384698
HNRNPL	hsa-mir-20a	0	0	0
HNRNPL	hsa-mir-20b	0	0	0
HNRNPL	hsa-mir-21	0.674157303370786	1.12359550561798	0.898876404494382
HNRNPL	hsa-mir-214	1.34831460674157	1.29589632829374	1.32210546751765
HNRNPL	hsa-mir-221	1.79775280898876	2.93040293040293	2.36407786969585
HNRNPL	hsa-mir-222	0.674157303370786	1.78571428571429	1.22993579454254
HNRNPL	hsa-mir-25	0	0	0
HNRNPL	hsa-mir-29a	2.02247191011236	5	3.51123595505618
HNRNPL	hsa-mir-29b-1	1.79775280898876	5.12820512820513	3.46297896859695
HNRNPL	hsa-mir-29b-2	1.34831460674157	1.63487738419619	1.49159599546888
HNRNPL	hsa-mir-29c	0.674157303370786	1.86335403726708	1.26875567031893
HNRNPL	hsa-mir-31	2.02247191011236	2.08816705336427	2.05531948173831
HNRNPL	hsa-mir-34a	0.449438202247191	0.72992700729927	0.589682604773231
HNRNPL	hsa-mir-34b	2.02247191011236	1.95227765726681	1.98737478368959
HNRNPL	hsa-mir-34c	0.449438202247191	0.980392156862745	0.714915179554968
HNRNPL	hsa-mir-363	0.898876404494382	2.10526315789474	1.50206978119456
HNRNPL	hsa-mir-429	1.34831460674157	2.20588235294118	1.77709847984137
HNRNPL	hsa-mir-451	1.57303370786517	4.14201183431953	2.85752277109235
HNRNPL	hsa-mir-7-1	2.02247191011236	2.11764705882353	2.07005948446794
HNRNPL	hsa-mir-7-2	0.674157303370786	1.23456790123457	0.954362602302677
HNRNPL	hsa-mir-7-3	1.79775280898876	3.16205533596838	2.47990407247857
HNRNPL	hsa-mir-9-1	1.12359550561798	1.3550135501355	1.23930452787674
HNRNPL	hsa-mir-9-2	0	0	0
HNRNPL	hsa-mir-9-3	0	0	0
HNRNPL	hsa-mir-92a-1	0.449438202247191	1.18343195266272	0.816435077454956
HNRNPL	hsa-mir-92a-2	0	0	0
HNRNPL	hsa-mir-93	1.57303370786517	4	2.78651685393258
HNRNPL	hsa-mir-98	1.34831460674157	1.06007067137809	1.20419263905983
HNRNPM	hsa-let-7a-1	1.32192846034215	2.93609671848014	2.12901258941114
HNRNPM	hsa-let-7a-2	1.01088646967341	1.90336749633968	1.45712698300654
HNRNPM	hsa-let-7a-3	2.02177293934681	3.7463976945245	2.88408531693565
HNRNPM	hsa-let-7b	1.86625194401244	5.13918629550321	3.50271911975783
HNRNPM	hsa-let-7c	0.622083981337481	1.6359918200409	1.12903790068919
HNRNPM	hsa-let-7d	2.099533437014	3.82978723404255	2.96466033552827
HNRNPM	hsa-let-7e	1.63297045101089	4.50643776824034	3.06970410962562
HNRNPM	hsa-let-7f-1	1.01088646967341	3.2994923857868	2.1551894277301
HNRNPM	hsa-let-7f-2	0.933125972006221	2.80373831775701	1.86843214488162
HNRNPM	hsa-let-7g	1.94401244167963	4.97017892644135	3.45709568406049
HNRNPM	hsa-let-7i	2.79937791601866	10.7142857142857	6.75683181515219
HNRNPM	hsa-mir-1-1	1.86625194401244	8.45070422535211	5.15847808468228
HNRNPM	hsa-mir-1-2	2.02177293934681	8.8135593220339	5.41766613069036
HNRNPM	hsa-mir-106a	0.699844479004666	4.91803278688525	2.80893863294496
HNRNPM	hsa-mir-106b	0.855365474339036	3.25443786982249	2.05490167208076
HNRNPM	hsa-mir-107	1.39968895800933	8.53080568720379	4.96524732260656
HNRNPM	hsa-mir-10b	0.622083981337481	8.79120879120879	4.70664638627314
HNRNPM	hsa-mir-122	1.39968895800933	6.33802816901408	3.86885856351171
HNRNPM	hsa-mir-128-1	1.01088646967341	5.70175438596491	3.35632042781916
HNRNPM	hsa-mir-128-2	1.47744945567652	2.88753799392097	2.18249372479874
HNRNPM	hsa-mir-138-1	0.777604976671851	3.44827586206897	2.11294041937041
HNRNPM	hsa-mir-138-2	1.78849144634526	4	2.89424572317263
HNRNPM	hsa-mir-140	1.32192846034215	5.46623794212219	3.39408320123217
HNRNPM	hsa-mir-141	0.777604976671851	3.3003300330033	2.03896750483758
HNRNPM	hsa-mir-143	2.02177293934681	5.40540540540541	3.71358917237611
HNRNPM	hsa-mir-145	0.622083981337481	2.89855072463768	1.76031735298758
HNRNPM	hsa-mir-155	0.777604976671851	2.7027027027027	1.74015383968728
HNRNPM	hsa-mir-15a	0.777604976671851	8.92857142857143	4.85308820262164
HNRNPM	hsa-mir-15b	0.855365474339036	3.45911949685535	2.15724248559719
HNRNPM	hsa-mir-16-1	0.933125972006221	5.74162679425837	3.3373763831323
HNRNPM	hsa-mir-16-2	1.24416796267496	7.3394495412844	4.29180875197968
HNRNPM	hsa-mir-17	2.48833592534992	18.7134502923977	10.6008931088738
HNRNPM	hsa-mir-18a	0.777604976671851	3.59712230215827	2.18736363941506
HNRNPM	hsa-mir-18b	0.777604976671851	2.3094688221709	1.54353689942138
HNRNPM	hsa-mir-199a-1	1.32192846034215	4.25	2.78596423017107
HNRNPM	hsa-mir-199a-2	0.933125972006221	3.7037037037037	2.31841483785496
HNRNPM	hsa-mir-19a	0.777604976671851	6.36942675159236	3.5735158641321
HNRNPM	hsa-mir-19b-1	1.24416796267496	5.77617328519856	3.51017062393676
HNRNPM	hsa-mir-19b-2	0.855365474339036	5.97826086956522	3.41681317195213
HNRNPM	hsa-mir-200a	0.544323483670295	4.60526315789474	2.57479332078252
HNRNPM	hsa-mir-200b	1.39968895800933	5.98006644518272	3.68987770159603
HNRNPM	hsa-mir-200c	0.777604976671851	4.76190476190476	2.76975486928831
HNRNPM	hsa-mir-205	1.71073094867807	9.2436974789916	5.47721421383483
HNRNPM	hsa-mir-206	1.86625194401244	9.52380952380952	5.69503073391098
HNRNPM	hsa-mir-20a	0.544323483670295	4	2.27216174183515
HNRNPM	hsa-mir-20b	5.59875583203732	25.6227758007117	15.6107658163745
HNRNPM	hsa-mir-21	1.16640746500778	5.61797752808989	3.39219249654883
HNRNPM	hsa-mir-214	2.48833592534992	6.91144708423326	4.69989150479159
HNRNPM	hsa-mir-221	1.39968895800933	6.59340659340659	3.99654777570796
HNRNPM	hsa-mir-222	1.16640746500778	8.92857142857143	5.0474894467896
HNRNPM	hsa-mir-25	2.79937791601866	10.6824925816024	6.74093524881052
HNRNPM	hsa-mir-29a	1.16640746500778	8.33333333333333	4.74987039917055
HNRNPM	hsa-mir-29b-1	0.855365474339036	7.05128205128205	3.95332376281054
HNRNPM	hsa-mir-29b-2	1.32192846034215	4.63215258855586	2.977040524449
HNRNPM	hsa-mir-29c	0.855365474339036	6.83229813664596	3.8438318054925
HNRNPM	hsa-mir-31	1.63297045101089	4.87238979118329	3.25268012109709
HNRNPM	hsa-mir-34a	1.32192846034215	6.2043795620438	3.76315401119297
HNRNPM	hsa-mir-34b	4.04354587869362	11.2798264642082	7.66168617145093
HNRNPM	hsa-mir-34c	0.622083981337481	3.92156862745098	2.27182630439423
HNRNPM	hsa-mir-363	1.01088646967341	6.8421052631579	3.92649586641565
HNRNPM	hsa-mir-429	2.87713841368585	13.6029411764706	8.24003979507822
HNRNPM	hsa-mir-451	0.777604976671851	5.91715976331361	3.34738236999273
HNRNPM	hsa-mir-7-1	1.16640746500778	3.52941176470588	2.34790961485683
HNRNPM	hsa-mir-7-2	2.17729393468118	11.522633744856	6.84996383976858
HNRNPM	hsa-mir-7-3	0.777604976671851	3.95256916996047	2.36508707331616
HNRNPM	hsa-mir-9-1	0.933125972006221	3.2520325203252	2.09257924616571
HNRNPM	hsa-mir-9-2	3.57698289269051	21.8009478672986	12.6889653799945
HNRNPM	hsa-mir-9-3	0.388802488335925	4.0650406504065	2.22692156937121
HNRNPM	hsa-mir-92a-1	1.01088646967341	7.69230769230769	4.35159708099055
HNRNPM	hsa-mir-92a-2	0.777604976671851	7.40740740740741	4.09250619203963
HNRNPM	hsa-mir-93	1.01088646967341	7.42857142857143	4.21972894912242
HNRNPM	hsa-mir-98	0.544323483670295	1.23674911660777	0.890536300139035
HNRNPR	hsa-let-7a-1	3.66197183098592	2.24525043177893	2.95361113138242
HNRNPR	hsa-let-7a-2	2.8169014084507	1.46412884333821	2.14051512589446
HNRNPR	hsa-let-7a-3	1.12676056338028	0.576368876080692	0.851564719730487
HNRNPR	hsa-let-7b	0.845070422535211	0.642398286937901	0.743734354736556
HNRNPR	hsa-let-7c	1.69014084507042	1.22699386503067	1.45856735505055
HNRNPR	hsa-let-7d	2.25352112676056	1.13475177304965	1.6941364499051
HNRNPR	hsa-let-7e	2.25352112676056	1.71673819742489	1.98512966209273
HNRNPR	hsa-let-7f-1	2.53521126760563	2.28426395939086	2.40973761349825
HNRNPR	hsa-let-7f-2	1.12676056338028	0.934579439252336	1.03067000131631
HNRNPR	hsa-let-7g	1.40845070422535	0.99403578528827	1.20124324475681
HNRNPR	hsa-let-7i	1.69014084507042	1.78571428571429	1.73792756539235
HNRNPR	hsa-mir-1-1	1.12676056338028	1.40845070422535	1.26760563380282
HNRNPR	hsa-mir-1-2	0.845070422535211	1.01694915254237	0.931009787538792
HNRNPR	hsa-mir-106a	1.12676056338028	2.18579234972678	1.65627645655353
HNRNPR	hsa-mir-106b	0.845070422535211	0.887573964497041	0.866322193516126
HNRNPR	hsa-mir-107	1.12676056338028	1.8957345971564	1.51124758026834
HNRNPR	hsa-mir-10b	0.563380281690141	2.1978021978022	1.38059123974617
HNRNPR	hsa-mir-122	2.25352112676056	2.8169014084507	2.53521126760563
HNRNPR	hsa-mir-128-1	2.53521126760563	3.94736842105263	3.24128984432913
HNRNPR	hsa-mir-128-2	0.563380281690141	0.303951367781155	0.433665824735648
HNRNPR	hsa-mir-138-1	0.845070422535211	1.03448275862069	0.93977659057795
HNRNPR	hsa-mir-138-2	1.12676056338028	0.695652173913043	0.911206368646663
HNRNPR	hsa-mir-140	1.12676056338028	1.28617363344051	1.2064670984104
HNRNPR	hsa-mir-141	1.12676056338028	1.32013201320132	1.2234462882908
HNRNPR	hsa-mir-143	2.25352112676056	1.66320166320166	1.95836139498111
HNRNPR	hsa-mir-145	1.97183098591549	2.53623188405797	2.25403143498673
HNRNPR	hsa-mir-155	4.22535211267606	4.05405405405405	4.13970308336506
HNRNPR	hsa-mir-15a	0.563380281690141	1.78571428571429	1.17454728370221
HNRNPR	hsa-mir-15b	2.25352112676056	2.51572327044025	2.38462219860041
HNRNPR	hsa-mir-16-1	0.845070422535211	1.43540669856459	1.1402385605499
HNRNPR	hsa-mir-16-2	1.40845070422535	2.29357798165138	1.85101434293836
HNRNPR	hsa-mir-17	0.563380281690141	1.16959064327485	0.866485462482497
HNRNPR	hsa-mir-18a	1.40845070422535	1.79856115107914	1.60350592765224
HNRNPR	hsa-mir-18b	2.25352112676056	1.84757505773672	2.05054809224864
HNRNPR	hsa-mir-199a-1	2.8169014084507	2.5	2.65845070422535
HNRNPR	hsa-mir-199a-2	1.40845070422535	1.54320987654321	1.47583029038428
HNRNPR	hsa-mir-19a	0	0	0
HNRNPR	hsa-mir-19b-1	1.12676056338028	1.44404332129964	1.28540194233996
HNRNPR	hsa-mir-19b-2	0.563380281690141	1.08695652173913	0.825168401714636
HNRNPR	hsa-mir-200a	1.12676056338028	2.63157894736842	1.87916975537435
HNRNPR	hsa-mir-200b	1.97183098591549	2.32558139534884	2.14870619063216
HNRNPR	hsa-mir-200c	1.12676056338028	1.9047619047619	1.51576123407109
HNRNPR	hsa-mir-205	0.563380281690141	0.840336134453782	0.701858208071961
HNRNPR	hsa-mir-206	1.40845070422535	1.98412698412698	1.69628884417617
HNRNPR	hsa-mir-20a	0	0	0
HNRNPR	hsa-mir-20b	0	0	0
HNRNPR	hsa-mir-21	1.69014084507042	2.24719101123596	1.96866592815319
HNRNPR	hsa-mir-214	2.8169014084507	2.15982721382289	2.4883643111368
HNRNPR	hsa-mir-221	1.40845070422535	1.83150183150183	1.61997626786359
HNRNPR	hsa-mir-222	1.69014084507042	3.57142857142857	2.6307847082495
HNRNPR	hsa-mir-25	0	0	0
HNRNPR	hsa-mir-29a	1.12676056338028	2.22222222222222	1.67449139280125
HNRNPR	hsa-mir-29b-1	0.563380281690141	1.28205128205128	0.922715781870711
HNRNPR	hsa-mir-29b-2	1.12676056338028	1.08991825613079	1.10833940975554
HNRNPR	hsa-mir-29c	0.563380281690141	1.24223602484472	0.902808153267431
HNRNPR	hsa-mir-31	2.53521126760563	2.08816705336427	2.31168916048495
HNRNPR	hsa-mir-34a	1.69014084507042	2.18978102189781	1.93996093348412
HNRNPR	hsa-mir-34b	2.25352112676056	1.7353579175705	1.99443952216553
HNRNPR	hsa-mir-34c	1.40845070422535	2.45098039215686	1.92971554819111
HNRNPR	hsa-mir-363	0.563380281690141	1.05263157894737	0.808005930318755
HNRNPR	hsa-mir-429	0.563380281690141	0.735294117647059	0.6493371996686
HNRNPR	hsa-mir-451	0.845070422535211	1.77514792899408	1.31010917576465
HNRNPR	hsa-mir-7-1	1.97183098591549	1.64705882352941	1.80944490472245
HNRNPR	hsa-mir-7-2	1.40845070422535	2.05761316872428	1.73303193647482
HNRNPR	hsa-mir-7-3	1.40845070422535	1.97628458498024	1.69236764460279
HNRNPR	hsa-mir-9-1	0.845070422535211	0.813008130081301	0.829039276308256
HNRNPR	hsa-mir-9-2	0	0	0
HNRNPR	hsa-mir-9-3	0	0	0
HNRNPR	hsa-mir-92a-1	1.69014084507042	3.55029585798817	2.62021835152929
HNRNPR	hsa-mir-92a-2	0	0	0
HNRNPR	hsa-mir-93	0.845070422535211	1.71428571428571	1.27967806841046
HNRNPR	hsa-mir-98	4.50704225352113	2.82685512367491	3.66694868859802
IARS	hsa-let-7a-1	0	0	0
IARS	hsa-let-7a-2	15.3846153846154	0.292825768667643	7.83872057664151
IARS	hsa-let-7a-3	15.3846153846154	0.288184438040346	7.83639991132787
IARS	hsa-let-7b	0	0	0
IARS	hsa-let-7c	0	0	0
IARS	hsa-let-7d	0	0	0
IARS	hsa-let-7e	0	0	0
IARS	hsa-let-7f-1	0	0	0
IARS	hsa-let-7f-2	0	0	0
IARS	hsa-let-7g	0	0	0
IARS	hsa-let-7i	0	0	0
IARS	hsa-mir-1-1	0	0	0
IARS	hsa-mir-1-2	0	0	0
IARS	hsa-mir-106a	0	0	0
IARS	hsa-mir-106b	0	0	0
IARS	hsa-mir-107	0	0	0
IARS	hsa-mir-10b	0	0	0
IARS	hsa-mir-122	0	0	0
IARS	hsa-mir-128-1	0	0	0
IARS	hsa-mir-128-2	0	0	0
IARS	hsa-mir-138-1	0	0	0
IARS	hsa-mir-138-2	69.2307692307692	1.56521739130435	35.3979933110368
IARS	hsa-mir-140	0	0	0
IARS	hsa-mir-141	0	0	0
IARS	hsa-mir-143	0	0	0
IARS	hsa-mir-145	0	0	0
IARS	hsa-mir-155	0	0	0
IARS	hsa-mir-15a	0	0	0
IARS	hsa-mir-15b	0	0	0
IARS	hsa-mir-16-1	0	0	0
IARS	hsa-mir-16-2	0	0	0
IARS	hsa-mir-17	0	0	0
IARS	hsa-mir-18a	0	0	0
IARS	hsa-mir-18b	0	0	0
IARS	hsa-mir-199a-1	0	0	0
IARS	hsa-mir-199a-2	0	0	0
IARS	hsa-mir-19a	0	0	0
IARS	hsa-mir-19b-1	0	0	0
IARS	hsa-mir-19b-2	0	0	0
IARS	hsa-mir-200a	0	0	0
IARS	hsa-mir-200b	0	0	0
IARS	hsa-mir-200c	0	0	0
IARS	hsa-mir-205	0	0	0
IARS	hsa-mir-206	0	0	0
IARS	hsa-mir-20a	0	0	0
IARS	hsa-mir-20b	0	0	0
IARS	hsa-mir-21	0	0	0
IARS	hsa-mir-214	0	0	0
IARS	hsa-mir-221	0	0	0
IARS	hsa-mir-222	0	0	0
IARS	hsa-mir-25	0	0	0
IARS	hsa-mir-29a	0	0	0
IARS	hsa-mir-29b-1	0	0	0
IARS	hsa-mir-29b-2	0	0	0
IARS	hsa-mir-29c	0	0	0
IARS	hsa-mir-31	0	0	0
IARS	hsa-mir-34a	0	0	0
IARS	hsa-mir-34b	0	0	0
IARS	hsa-mir-34c	0	0	0
IARS	hsa-mir-363	0	0	0
IARS	hsa-mir-429	0	0	0
IARS	hsa-mir-451	0	0	0
IARS	hsa-mir-7-1	0	0	0
IARS	hsa-mir-7-2	0	0	0
IARS	hsa-mir-7-3	0	0	0
IARS	hsa-mir-9-1	0	0	0
IARS	hsa-mir-9-2	0	0	0
IARS	hsa-mir-9-3	0	0	0
IARS	hsa-mir-92a-1	0	0	0
IARS	hsa-mir-92a-2	0	0	0
IARS	hsa-mir-93	0	0	0
IARS	hsa-mir-98	0	0	0
IGF2BP1	hsa-let-7a-1	1.68175937904269	2.24525043177893	1.96350490541081
IGF2BP1	hsa-let-7a-2	3.23415265200517	3.66032210834553	3.44723738017535
