RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
SART3	hsa-mir-1-2	0	0	0
SART3	hsa-mir-106a	0	0	0
SART3	hsa-mir-106b	0	0	0
SART3	hsa-mir-107	0	0	0
SART3	hsa-mir-10b	0	0	0
SART3	hsa-mir-122	0	0	0
SART3	hsa-mir-128-1	0	0	0
SART3	hsa-mir-128-2	0	0	0
SART3	hsa-mir-138-1	0	0	0
SART3	hsa-mir-138-2	0	0	0
SART3	hsa-mir-140	0	0	0
SART3	hsa-mir-141	0	0	0
SART3	hsa-mir-143	5	0.709219858156028	2.85460992907801
SART3	hsa-mir-145	0	0	0
SART3	hsa-mir-155	0	0	0
SART3	hsa-mir-15a	0	0	0
SART3	hsa-mir-15b	0	0	0
SART3	hsa-mir-16-1	0	0	0
SART3	hsa-mir-16-2	0	0	0
SART3	hsa-mir-17	0	0	0
SART3	hsa-mir-18a	15	1.66666666666667	8.33333333333333
SART3	hsa-mir-18b	57.5	6.00522193211488	31.7526109660574
SART3	hsa-mir-199a-1	0	0	0
SART3	hsa-mir-199a-2	0	0	0
SART3	hsa-mir-19a	0	0	0
SART3	hsa-mir-19b-1	0	0	0
SART3	hsa-mir-19b-2	0	0	0
SART3	hsa-mir-200a	0	0	0
SART3	hsa-mir-200b	0	0	0
SART3	hsa-mir-200c	0	0	0
SART3	hsa-mir-205	0	0	0
SART3	hsa-mir-206	0	0	0
SART3	hsa-mir-20a	0	0	0
SART3	hsa-mir-20b	0	0	0
SART3	hsa-mir-21	0	0	0
SART3	hsa-mir-214	0	0	0
SART3	hsa-mir-221	0	0	0
SART3	hsa-mir-222	0	0	0
SART3	hsa-mir-25	0	0	0
SART3	hsa-mir-29a	0	0	0
SART3	hsa-mir-29b-1	0	0	0
SART3	hsa-mir-29b-2	0	0	0
SART3	hsa-mir-29c	0	0	0
SART3	hsa-mir-31	0	0	0
SART3	hsa-mir-34a	22.5	3.87931034482759	13.1896551724138
SART3	hsa-mir-34b	0	0	0
SART3	hsa-mir-34c	0	0	0
SART3	hsa-mir-363	0	0	0
SART3	hsa-mir-429	0	0	0
SART3	hsa-mir-451	0	0	0
SART3	hsa-mir-7-1	0	0	0
SART3	hsa-mir-7-2	0	0	0
SART3	hsa-mir-7-3	0	0	0
SART3	hsa-mir-9-1	0	0	0
SART3	hsa-mir-9-2	0	0	0
SART3	hsa-mir-9-3	0	0	0
SART3	hsa-mir-92a-1	0	0	0
SART3	hsa-mir-92a-2	0	0	0
SART3	hsa-mir-93	0	0	0
SART3	hsa-mir-98	0	0	0
SF3A1	hsa-let-7a-1	0	0	0
SF3A1	hsa-let-7a-2	0	0	0
SF3A1	hsa-let-7a-3	0	0	0
SF3A1	hsa-let-7b	0	0	0
SF3A1	hsa-let-7c	0	0	0
SF3A1	hsa-let-7d	9.52380952380952	0.410677618069815	4.96724357093967
SF3A1	hsa-let-7e	0	0	0
SF3A1	hsa-let-7f-1	0	0	0
SF3A1	hsa-let-7f-2	0	0	0
SF3A1	hsa-let-7g	66.6666666666667	2.11480362537764	34.3907351460222
SF3A1	hsa-let-7i	0	0	0
SF3A1	hsa-mir-1-1	0	0	0
SF3A1	hsa-mir-1-2	0	0	0
SF3A1	hsa-mir-106a	0	0	0
SF3A1	hsa-mir-106b	0	0	0
SF3A1	hsa-mir-107	0	0	0
SF3A1	hsa-mir-10b	9.52380952380952	0.757575757575758	5.14069264069264
SF3A1	hsa-mir-122	0	0	0
SF3A1	hsa-mir-128-1	0	0	0
SF3A1	hsa-mir-128-2	0	0	0
SF3A1	hsa-mir-138-1	0	0	0
SF3A1	hsa-mir-138-2	0	0	0
SF3A1	hsa-mir-140	0	0	0
SF3A1	hsa-mir-141	0	0	0
SF3A1	hsa-mir-143	0	0	0
SF3A1	hsa-mir-145	0	0	0
SF3A1	hsa-mir-155	0	0	0
SF3A1	hsa-mir-15a	0	0	0
SF3A1	hsa-mir-15b	0	0	0
SF3A1	hsa-mir-16-1	0	0	0
SF3A1	hsa-mir-16-2	0	0	0
SF3A1	hsa-mir-17	0	0	0
SF3A1	hsa-mir-18a	0	0	0
SF3A1	hsa-mir-18b	0	0	0
SF3A1	hsa-mir-199a-1	0	0	0
SF3A1	hsa-mir-199a-2	0	0	0
SF3A1	hsa-mir-19a	0	0	0
SF3A1	hsa-mir-19b-1	0	0	0
SF3A1	hsa-mir-19b-2	0	0	0
SF3A1	hsa-mir-200a	0	0	0
SF3A1	hsa-mir-200b	0	0	0
SF3A1	hsa-mir-200c	0	0	0
SF3A1	hsa-mir-205	0	0	0
SF3A1	hsa-mir-206	0	0	0
SF3A1	hsa-mir-20a	0	0	0
SF3A1	hsa-mir-20b	0	0	0
SF3A1	hsa-mir-21	0	0	0
SF3A1	hsa-mir-214	0	0	0
SF3A1	hsa-mir-221	0	0	0
SF3A1	hsa-mir-222	0	0	0
SF3A1	hsa-mir-25	0	0	0
SF3A1	hsa-mir-29a	0	0	0
SF3A1	hsa-mir-29b-1	0	0	0
SF3A1	hsa-mir-29b-2	0	0	0
SF3A1	hsa-mir-29c	0	0	0
SF3A1	hsa-mir-31	0	0	0
SF3A1	hsa-mir-34a	0	0	0
SF3A1	hsa-mir-34b	0	0	0
SF3A1	hsa-mir-34c	0	0	0
SF3A1	hsa-mir-363	0	0	0
SF3A1	hsa-mir-429	0	0	0
SF3A1	hsa-mir-451	0	0	0
SF3A1	hsa-mir-7-1	14.2857142857143	0.748129675810474	7.51692198076238
SF3A1	hsa-mir-7-2	0	0	0
SF3A1	hsa-mir-7-3	0	0	0
SF3A1	hsa-mir-9-1	0	0	0
SF3A1	hsa-mir-9-2	0	0	0
SF3A1	hsa-mir-9-3	0	0	0
SF3A1	hsa-mir-92a-1	0	0	0
SF3A1	hsa-mir-92a-2	0	0	0
SF3A1	hsa-mir-93	0	0	0
SF3A1	hsa-mir-98	0	0	0
SF3A3	hsa-let-7a-1	0	0	0
SF3A3	hsa-let-7a-2	0	0	0
SF3A3	hsa-let-7a-3	0	0	0
SF3A3	hsa-let-7b	0	0	0
SF3A3	hsa-let-7c	0	0	0
SF3A3	hsa-let-7d	0	0	0
SF3A3	hsa-let-7e	0	0	0
SF3A3	hsa-let-7f-1	0	0	0
SF3A3	hsa-let-7f-2	0	0	0
SF3A3	hsa-let-7g	100	1.05740181268882	50.5287009063444
SF3A3	hsa-let-7i	0	0	0
SF3A3	hsa-mir-1-1	0	0	0
SF3A3	hsa-mir-1-2	0	0	0
SF3A3	hsa-mir-106a	0	0	0
SF3A3	hsa-mir-106b	0	0	0
SF3A3	hsa-mir-107	0	0	0
SF3A3	hsa-mir-10b	0	0	0
SF3A3	hsa-mir-122	0	0	0
SF3A3	hsa-mir-128-1	0	0	0
SF3A3	hsa-mir-128-2	0	0	0
SF3A3	hsa-mir-138-1	0	0	0
SF3A3	hsa-mir-138-2	0	0	0
SF3A3	hsa-mir-140	0	0	0
SF3A3	hsa-mir-141	0	0	0
SF3A3	hsa-mir-143	0	0	0
SF3A3	hsa-mir-145	0	0	0
SF3A3	hsa-mir-155	0	0	0
SF3A3	hsa-mir-15a	0	0	0
SF3A3	hsa-mir-15b	0	0	0
SF3A3	hsa-mir-16-1	0	0	0
SF3A3	hsa-mir-16-2	0	0	0
SF3A3	hsa-mir-17	0	0	0
SF3A3	hsa-mir-18a	0	0	0
SF3A3	hsa-mir-18b	0	0	0
SF3A3	hsa-mir-199a-1	0	0	0
SF3A3	hsa-mir-199a-2	0	0	0
SF3A3	hsa-mir-19a	0	0	0
SF3A3	hsa-mir-19b-1	0	0	0
SF3A3	hsa-mir-19b-2	0	0	0
SF3A3	hsa-mir-200a	0	0	0
SF3A3	hsa-mir-200b	0	0	0
SF3A3	hsa-mir-200c	0	0	0
SF3A3	hsa-mir-205	0	0	0
SF3A3	hsa-mir-206	0	0	0
SF3A3	hsa-mir-20a	0	0	0
SF3A3	hsa-mir-20b	0	0	0
SF3A3	hsa-mir-21	0	0	0
SF3A3	hsa-mir-214	0	0	0
SF3A3	hsa-mir-221	0	0	0
SF3A3	hsa-mir-222	0	0	0
SF3A3	hsa-mir-25	0	0	0
SF3A3	hsa-mir-29a	0	0	0
SF3A3	hsa-mir-29b-1	0	0	0
SF3A3	hsa-mir-29b-2	0	0	0
SF3A3	hsa-mir-29c	0	0	0
SF3A3	hsa-mir-31	0	0	0
SF3A3	hsa-mir-34a	0	0	0
SF3A3	hsa-mir-34b	0	0	0
SF3A3	hsa-mir-34c	0	0	0
SF3A3	hsa-mir-363	0	0	0
SF3A3	hsa-mir-429	0	0	0
SF3A3	hsa-mir-451	0	0	0
SF3A3	hsa-mir-7-1	0	0	0
SF3A3	hsa-mir-7-2	0	0	0
SF3A3	hsa-mir-7-3	0	0	0
SF3A3	hsa-mir-9-1	0	0	0
SF3A3	hsa-mir-9-2	0	0	0
SF3A3	hsa-mir-9-3	0	0	0
SF3A3	hsa-mir-92a-1	0	0	0
SF3A3	hsa-mir-92a-2	0	0	0
SF3A3	hsa-mir-93	0	0	0
SF3A3	hsa-mir-98	0	0	0
SF3B1	hsa-let-7a-1	2.60223048327138	3.77358490566038	3.18790769446588
SF3B1	hsa-let-7a-2	2.23048327137546	2.57510729613734	2.4027952837564
SF3B1	hsa-let-7a-3	1.30111524163569	2.22222222222222	1.76166873192896
SF3B1	hsa-let-7b	0	0	0
SF3B1	hsa-let-7c	2.04460966542751	3.2934131736527	2.6690114195401
SF3B1	hsa-let-7d	2.41635687732342	2.6694045174538	2.54288069738861
SF3B1	hsa-let-7e	2.41635687732342	3.75722543352601	3.08679115542472
SF3B1	hsa-let-7f-1	1.85873605947955	2.710027100271	2.28438157987528
SF3B1	hsa-let-7f-2	1.6728624535316	3.62903225806452	2.65094735579806
SF3B1	hsa-let-7g	8.92193308550186	7.25075528700906	8.08634418625546
SF3B1	hsa-let-7i	3.90334572490706	4.00763358778626	3.95548965634666
SF3B1	hsa-mir-1-1	0.743494423791822	2.12765957446809	1.43557699912995
SF3B1	hsa-mir-1-2	0.743494423791822	1.69491525423729	1.21920483901455
SF3B1	hsa-mir-106a	0	0	0
SF3B1	hsa-mir-106b	4.08921933085502	9.69162995594714	6.89042464340108
SF3B1	hsa-mir-107	2.04460966542751	3.7037037037037	2.87415668456561
SF3B1	hsa-mir-10b	2.60223048327138	5.3030303030303	3.95263039315084
SF3B1	hsa-mir-122	0	0	0
SF3B1	hsa-mir-128-1	0	0	0
SF3B1	hsa-mir-128-2	0.929368029739777	2.3696682464455	1.64951813809264
SF3B1	hsa-mir-138-1	0.371747211895911	2.85714285714286	1.61444503451938
SF3B1	hsa-mir-138-2	2.60223048327138	3.95480225988701	3.27851637157919
SF3B1	hsa-mir-140	0	0	0
SF3B1	hsa-mir-141	1.30111524163569	2.86885245901639	2.08498385032604
SF3B1	hsa-mir-143	2.23048327137546	4.25531914893617	3.24290121015582
SF3B1	hsa-mir-145	0.557620817843866	2.18978102189781	1.37370091987084
SF3B1	hsa-mir-155	0.929368029739777	2.73224043715847	1.83080423344912
SF3B1	hsa-mir-15a	0	0	0
SF3B1	hsa-mir-15b	2.78810408921933	3.46420323325635	3.12615366123784
SF3B1	hsa-mir-16-1	0	0	0
SF3B1	hsa-mir-16-2	0.371747211895911	0.836820083682008	0.604283647788959
SF3B1	hsa-mir-17	0.929368029739777	1.61812297734628	1.27374550354303
SF3B1	hsa-mir-18a	1.30111524163569	1.94444444444444	1.62277984304007
SF3B1	hsa-mir-18b	0.743494423791822	1.0443864229765	0.893940423384161
SF3B1	hsa-mir-199a-1	0.929368029739777	2.71739130434783	1.8233796670438
SF3B1	hsa-mir-199a-2	0.557620817843866	1.4218009478673	0.989710882855582
SF3B1	hsa-mir-19a	1.11524163568773	1.33333333333333	1.22428748451053
SF3B1	hsa-mir-19b-1	1.85873605947955	3.05810397553517	2.45842001750736
SF3B1	hsa-mir-19b-2	0	0	0
SF3B1	hsa-mir-200a	0	0	0
SF3B1	hsa-mir-200b	1.11524163568773	4.31654676258993	2.71589419913883
SF3B1	hsa-mir-200c	2.78810408921933	5.81395348837209	4.30102878879571
SF3B1	hsa-mir-205	3.53159851301115	5.26315789473684	4.397378203874
SF3B1	hsa-mir-206	1.85873605947955	3.54609929078014	2.70241767512985
SF3B1	hsa-mir-20a	0	0	0
SF3B1	hsa-mir-20b	0.929368029739777	1.77304964539007	1.35120883756492
SF3B1	hsa-mir-21	3.15985130111524	12.1428571428571	7.65135422198619
SF3B1	hsa-mir-214	2.78810408921933	3.8560411311054	3.32207261016236
SF3B1	hsa-mir-221	2.23048327137546	4.49438202247191	3.36243264692369
SF3B1	hsa-mir-222	2.41635687732342	4.85074626865672	3.63355157299007
SF3B1	hsa-mir-25	0.929368029739777	2.73224043715847	1.83080423344912
SF3B1	hsa-mir-29a	0	0	0
SF3B1	hsa-mir-29b-1	0	0	0
SF3B1	hsa-mir-29b-2	1.6728624535316	3.02013422818792	2.34649834085976
SF3B1	hsa-mir-29c	0	0	0
SF3B1	hsa-mir-31	0.929368029739777	2.94117647058824	1.93527225016401
SF3B1	hsa-mir-34a	0	0	0
SF3B1	hsa-mir-34b	2.04460966542751	2.82051282051282	2.43256124297017
SF3B1	hsa-mir-34c	0.929368029739777	2.10970464135021	1.51953633554499
SF3B1	hsa-mir-363	1.48698884758364	2.56410256410256	2.0255457058431
SF3B1	hsa-mir-429	0.371747211895911	1.25	0.810873605947955
SF3B1	hsa-mir-451	1.11524163568773	4.6875	2.90137081784387
SF3B1	hsa-mir-7-1	2.04460966542751	2.7431421446384	2.39387590503296
SF3B1	hsa-mir-7-2	1.11524163568773	2.4	1.75762081784387
SF3B1	hsa-mir-7-3	0.743494423791822	2.39520958083832	1.56935200231507
SF3B1	hsa-mir-9-1	2.04460966542751	2.75689223057644	2.40075094800198
SF3B1	hsa-mir-9-2	0.743494423791822	1.16959064327485	0.956542533533338
SF3B1	hsa-mir-9-3	1.48698884758364	2.88808664259928	2.18753774509146
SF3B1	hsa-mir-92a-1	0.371747211895911	2.1505376344086	1.26114242315226
SF3B1	hsa-mir-92a-2	1.6728624535316	4.22535211267606	2.94910728310383
SF3B1	hsa-mir-93	0.371747211895911	1.30718954248366	0.839468377189786
SF3B1	hsa-mir-98	0	0	0
SF3B2	hsa-let-7a-1	1.6260162601626	0.539083557951483	1.08254990905704
SF3B2	hsa-let-7a-2	1.6260162601626	0.429184549356223	1.02760040475941
SF3B2	hsa-let-7a-3	0	0	0
SF3B2	hsa-let-7b	0	0	0
SF3B2	hsa-let-7c	1.6260162601626	0.598802395209581	1.11240932768609
SF3B2	hsa-let-7d	0	0	0
SF3B2	hsa-let-7e	1.6260162601626	0.578034682080925	1.10202547112176
SF3B2	hsa-let-7f-1	1.6260162601626	0.5420054200542	1.0840108401084
SF3B2	hsa-let-7f-2	1.6260162601626	0.806451612903226	1.21623393653291
SF3B2	hsa-let-7g	16.260162601626	3.02114803625378	9.6406553189399
SF3B2	hsa-let-7i	1.6260162601626	0.381679389312977	1.00384782473779
SF3B2	hsa-mir-1-1	1.6260162601626	1.06382978723404	1.34492302369832
SF3B2	hsa-mir-1-2	0	0	0
SF3B2	hsa-mir-106a	0	0	0
SF3B2	hsa-mir-106b	4.0650406504065	2.20264317180617	3.13384191110634
SF3B2	hsa-mir-107	2.4390243902439	1.01010101010101	1.72456270017246
SF3B2	hsa-mir-10b	1.6260162601626	0.757575757575758	1.19179600886918
SF3B2	hsa-mir-122	0	0	0
SF3B2	hsa-mir-128-1	1.6260162601626	1.16959064327485	1.39780345171873
SF3B2	hsa-mir-128-2	1.6260162601626	0.947867298578199	1.2869417793704
SF3B2	hsa-mir-138-1	0	0	0
SF3B2	hsa-mir-138-2	3.2520325203252	1.12994350282486	2.19098801157503
SF3B2	hsa-mir-140	0	0	0
SF3B2	hsa-mir-141	0	0	0
SF3B2	hsa-mir-143	2.4390243902439	1.06382978723404	1.75142708873897
SF3B2	hsa-mir-145	0	0	0
SF3B2	hsa-mir-155	2.4390243902439	1.63934426229508	2.03918432626949
SF3B2	hsa-mir-15a	0	0	0
SF3B2	hsa-mir-15b	0	0	0
SF3B2	hsa-mir-16-1	0	0	0
SF3B2	hsa-mir-16-2	1.6260162601626	0.836820083682008	1.2314181719223
SF3B2	hsa-mir-17	1.6260162601626	0.647249190938511	1.13663272555056
SF3B2	hsa-mir-18a	0	0	0
SF3B2	hsa-mir-18b	0	0	0
SF3B2	hsa-mir-199a-1	1.6260162601626	1.08695652173913	1.35648639095087
SF3B2	hsa-mir-199a-2	0	0	0
SF3B2	hsa-mir-19a	0	0	0
SF3B2	hsa-mir-19b-1	0	0	0
SF3B2	hsa-mir-19b-2	0	0	0
SF3B2	hsa-mir-200a	1.6260162601626	1.58730158730159	1.60665892373209
SF3B2	hsa-mir-200b	0	0	0
SF3B2	hsa-mir-200c	2.4390243902439	1.16279069767442	1.80090754395916
SF3B2	hsa-mir-205	4.0650406504065	1.38504155124654	2.72504110082652
SF3B2	hsa-mir-206	2.4390243902439	1.06382978723404	1.75142708873897
SF3B2	hsa-mir-20a	1.6260162601626	1.09289617486339	1.35945621751299
SF3B2	hsa-mir-20b	2.4390243902439	1.06382978723404	1.75142708873897
SF3B2	hsa-mir-21	3.2520325203252	2.85714285714286	3.05458768873403
SF3B2	hsa-mir-214	3.2520325203252	1.02827763496144	2.14015507764332
SF3B2	hsa-mir-221	2.4390243902439	1.12359550561798	1.78130994793094
SF3B2	hsa-mir-222	1.6260162601626	0.746268656716418	1.18614245843951
SF3B2	hsa-mir-25	0	0	0
SF3B2	hsa-mir-29a	1.6260162601626	1.32450331125828	1.47525978571044
SF3B2	hsa-mir-29b-1	0	0	0
SF3B2	hsa-mir-29b-2	0	0	0
SF3B2	hsa-mir-29c	0	0	0
SF3B2	hsa-mir-31	0	0	0
SF3B2	hsa-mir-34a	0	0	0
SF3B2	hsa-mir-34b	4.8780487804878	1.53846153846154	3.20825515947467
SF3B2	hsa-mir-34c	0	0	0
SF3B2	hsa-mir-363	0	0	0
SF3B2	hsa-mir-429	0	0	0
SF3B2	hsa-mir-451	0	0	0
SF3B2	hsa-mir-7-1	4.0650406504065	1.24688279301746	2.65596172171198
SF3B2	hsa-mir-7-2	0	0	0
SF3B2	hsa-mir-7-3	2.4390243902439	1.79640718562874	2.11771578793632
SF3B2	hsa-mir-9-1	1.6260162601626	0.50125313283208	1.06363469649734
SF3B2	hsa-mir-9-2	1.6260162601626	0.584795321637427	1.10540579090001
SF3B2	hsa-mir-9-3	0	0	0
SF3B2	hsa-mir-92a-1	1.6260162601626	2.1505376344086	1.8882769472856
SF3B2	hsa-mir-92a-2	1.6260162601626	0.938967136150235	1.28249169815642
SF3B2	hsa-mir-93	1.6260162601626	1.30718954248366	1.46660290132313
SF3B2	hsa-mir-98	0	0	0
SF3B3	hsa-let-7a-1	1.68711656441718	2.96495956873315	2.32603806657517
SF3B3	hsa-let-7a-2	1.99386503067485	2.78969957081545	2.39178230074515
SF3B3	hsa-let-7a-3	1.07361963190184	2.22222222222222	1.64792092706203
SF3B3	hsa-let-7b	0.306748466257669	1.11111111111111	0.70892978868439
SF3B3	hsa-let-7c	1.68711656441718	3.2934131736527	2.49026486903494
SF3B3	hsa-let-7d	2.76073619631902	3.69609856262834	3.22841737947368
SF3B3	hsa-let-7e	2.76073619631902	5.20231213872832	3.98152416752367
SF3B3	hsa-let-7f-1	1.99386503067485	3.5230352303523	2.75845013051357
SF3B3	hsa-let-7f-2	1.22699386503067	3.2258064516129	2.22640015832179
SF3B3	hsa-let-7g	7.20858895705521	7.09969788519637	7.1541434211258
SF3B3	hsa-let-7i	2.45398773006135	3.05343511450382	2.75371142228258
SF3B3	hsa-mir-1-1	1.99386503067485	6.91489361702128	4.45437932384806
SF3B3	hsa-mir-1-2	1.38036809815951	3.8135593220339	2.5969637100967
SF3B3	hsa-mir-106a	0	0	0
SF3B3	hsa-mir-106b	3.06748466257669	8.81057268722467	5.93902867490068
SF3B3	hsa-mir-107	2.14723926380368	4.71380471380471	3.4305219888042
SF3B3	hsa-mir-10b	1.38036809815951	3.40909090909091	2.39472950362521
SF3B3	hsa-mir-122	1.22699386503067	5.12820512820513	3.1775994966179
SF3B3	hsa-mir-128-1	0.766871165644172	2.92397660818713	1.84542388691565
SF3B3	hsa-mir-128-2	1.53374233128834	4.739336492891	3.13653941208967
SF3B3	hsa-mir-138-1	0.766871165644172	7.14285714285714	3.95486415425066
SF3B3	hsa-mir-138-2	1.68711656441718	3.10734463276836	2.39723059859277
SF3B3	hsa-mir-140	0.766871165644172	2.60416666666667	1.68551891615542
SF3B3	hsa-mir-141	0.613496932515337	1.63934426229508	1.12642059740521
SF3B3	hsa-mir-143	1.99386503067485	4.60992907801418	3.30189705434451
SF3B3	hsa-mir-145	0.306748466257669	1.45985401459854	0.883301240428104
SF3B3	hsa-mir-155	0.920245398773006	3.27868852459016	2.09946696168159
SF3B3	hsa-mir-15a	0	0	0
SF3B3	hsa-mir-15b	1.38036809815951	2.07852193995381	1.72944501905666
SF3B3	hsa-mir-16-1	0.613496932515337	1.59362549800797	1.10356121526165
SF3B3	hsa-mir-16-2	0.306748466257669	0.836820083682008	0.571784274969839
SF3B3	hsa-mir-17	1.38036809815951	2.9126213592233	2.14649472869141
SF3B3	hsa-mir-18a	0.766871165644172	1.38888888888889	1.07788002726653
SF3B3	hsa-mir-18b	1.22699386503067	2.088772845953	1.65788335549184
SF3B3	hsa-mir-199a-1	0.920245398773006	3.26086956521739	2.0905574819952
SF3B3	hsa-mir-199a-2	0.766871165644172	2.3696682464455	1.56826970604483
SF3B3	hsa-mir-19a	1.22699386503067	1.77777777777778	1.50238582140423
SF3B3	hsa-mir-19b-1	1.38036809815951	2.75229357798165	2.06633083807058
SF3B3	hsa-mir-19b-2	0.460122699386503	1.12781954887218	0.793971124129342
SF3B3	hsa-mir-200a	0.766871165644172	3.96825396825397	2.36756256694907
SF3B3	hsa-mir-200b	1.38036809815951	6.47482014388489	3.9275941210222
SF3B3	hsa-mir-200c	1.84049079754601	4.65116279069767	3.24582679412184
SF3B3	hsa-mir-205	2.14723926380368	3.8781163434903	3.01267780364699
SF3B3	hsa-mir-206	1.22699386503067	2.83687943262411	2.03193664882739
SF3B3	hsa-mir-20a	0.766871165644172	2.73224043715847	1.74955580140132
SF3B3	hsa-mir-20b	1.99386503067485	4.60992907801418	3.30189705434451
SF3B3	hsa-mir-21	3.68098159509202	17.1428571428571	10.4119193689746
SF3B3	hsa-mir-214	1.99386503067485	3.34190231362468	2.66788367214976
SF3B3	hsa-mir-221	1.68711656441718	4.11985018726592	2.90348337584155
SF3B3	hsa-mir-222	1.84049079754601	4.47761194029851	3.15905136892226
SF3B3	hsa-mir-25	1.38036809815951	4.91803278688525	3.14920044252238
SF3B3	hsa-mir-29a	0.460122699386503	1.98675496688742	1.22343883313696
SF3B3	hsa-mir-29b-1	0.460122699386503	1.69491525423729	1.0775189768119
SF3B3	hsa-mir-29b-2	1.07361963190184	2.3489932885906	1.71130646024622
SF3B3	hsa-mir-29c	0.613496932515337	1.68067226890756	1.14708460071145
SF3B3	hsa-mir-31	1.38036809815951	5.29411764705882	3.33724287260917
SF3B3	hsa-mir-34a	0.613496932515337	1.72413793103448	1.16881743177491
SF3B3	hsa-mir-34b	1.53374233128834	2.56410256410256	2.04892244769545
SF3B3	hsa-mir-34c	1.22699386503067	3.37552742616034	2.30126064559551
SF3B3	hsa-mir-363	1.38036809815951	2.88461538461538	2.13249174138745
SF3B3	hsa-mir-429	0.460122699386503	1.875	1.16756134969325
SF3B3	hsa-mir-451	1.53374233128834	7.8125	4.67312116564417
SF3B3	hsa-mir-7-1	2.14723926380368	3.49127182044888	2.81925554212628
SF3B3	hsa-mir-7-2	1.53374233128834	4	2.76687116564417
SF3B3	hsa-mir-7-3	1.53374233128834	5.98802395209581	3.76088314169208
SF3B3	hsa-mir-9-1	1.22699386503067	2.00501253132832	1.6160031981795
SF3B3	hsa-mir-9-2	0.766871165644172	1.46198830409357	1.11442973486887
SF3B3	hsa-mir-9-3	1.68711656441718	3.97111913357401	2.82911784899559
SF3B3	hsa-mir-92a-1	0.920245398773006	6.45161290322581	3.68592915099941
SF3B3	hsa-mir-92a-2	1.07361963190184	3.28638497652582	2.18000230421383
SF3B3	hsa-mir-93	1.07361963190184	4.57516339869281	2.82439151529733
SF3B3	hsa-mir-98	0.460122699386503	0.645161290322581	0.552641994854542
SF3B4	hsa-let-7a-1	4	0.539083557951483	2.26954177897574
SF3B4	hsa-let-7a-2	4	0.429184549356223	2.21459227467811
SF3B4	hsa-let-7a-3	4	0.634920634920635	2.31746031746032
SF3B4	hsa-let-7b	0	0	0
SF3B4	hsa-let-7c	6	0.898203592814371	3.44910179640719
SF3B4	hsa-let-7d	6	0.616016427104723	3.30800821355236
SF3B4	hsa-let-7e	6	0.867052023121387	3.43352601156069
SF3B4	hsa-let-7f-1	8	1.0840108401084	4.5420054200542
SF3B4	hsa-let-7f-2	0	0	0
SF3B4	hsa-let-7g	12	0.906344410876133	6.45317220543807
SF3B4	hsa-let-7i	8	0.763358778625954	4.38167938931298
SF3B4	hsa-mir-1-1	0	0	0
SF3B4	hsa-mir-1-2	0	0	0
SF3B4	hsa-mir-106a	0	0	0
SF3B4	hsa-mir-106b	0	0	0
SF3B4	hsa-mir-107	0	0	0
SF3B4	hsa-mir-10b	8	1.51515151515152	4.75757575757576
SF3B4	hsa-mir-122	0	0	0
SF3B4	hsa-mir-128-1	0	0	0
SF3B4	hsa-mir-128-2	0	0	0
SF3B4	hsa-mir-138-1	0	0	0
SF3B4	hsa-mir-138-2	0	0	0
SF3B4	hsa-mir-140	0	0	0
SF3B4	hsa-mir-141	0	0	0
SF3B4	hsa-mir-143	0	0	0
SF3B4	hsa-mir-145	0	0	0
SF3B4	hsa-mir-155	0	0	0
SF3B4	hsa-mir-15a	0	0	0
SF3B4	hsa-mir-15b	4	0.46189376443418	2.23094688221709
SF3B4	hsa-mir-16-1	0	0	0
SF3B4	hsa-mir-16-2	4	0.836820083682008	2.418410041841
SF3B4	hsa-mir-17	4	0.647249190938511	2.32362459546926
SF3B4	hsa-mir-18a	0	0	0
SF3B4	hsa-mir-18b	0	0	0
SF3B4	hsa-mir-199a-1	0	0	0
SF3B4	hsa-mir-199a-2	0	0	0
SF3B4	hsa-mir-19a	0	0	0
SF3B4	hsa-mir-19b-1	4	0.611620795107034	2.30581039755352
SF3B4	hsa-mir-19b-2	0	0	0
SF3B4	hsa-mir-200a	0	0	0
SF3B4	hsa-mir-200b	0	0	0
SF3B4	hsa-mir-200c	4	0.775193798449612	2.38759689922481
SF3B4	hsa-mir-205	0	0	0
SF3B4	hsa-mir-206	0	0	0
SF3B4	hsa-mir-20a	0	0	0
SF3B4	hsa-mir-20b	0	0	0
SF3B4	hsa-mir-21	4	1.42857142857143	2.71428571428571
SF3B4	hsa-mir-214	0	0	0
SF3B4	hsa-mir-221	0	0	0
SF3B4	hsa-mir-222	4	0.746268656716418	2.37313432835821
SF3B4	hsa-mir-25	0	0	0
SF3B4	hsa-mir-29a	0	0	0
SF3B4	hsa-mir-29b-1	0	0	0
SF3B4	hsa-mir-29b-2	0	0	0
SF3B4	hsa-mir-29c	0	0	0
SF3B4	hsa-mir-31	0	0	0
SF3B4	hsa-mir-34a	0	0	0
SF3B4	hsa-mir-34b	0	0	0
SF3B4	hsa-mir-34c	0	0	0
SF3B4	hsa-mir-363	0	0	0
SF3B4	hsa-mir-429	0	0	0
SF3B4	hsa-mir-451	0	0	0
SF3B4	hsa-mir-7-1	0	0	0
SF3B4	hsa-mir-7-2	0	0	0
SF3B4	hsa-mir-7-3	0	0	0
SF3B4	hsa-mir-9-1	6	0.75187969924812	3.37593984962406
SF3B4	hsa-mir-9-2	0	0	0
